"ID","time","Lmean","Rmean","meanDiff"
1,-11,92.8637605315733,93.2987742342958,-0.4350137027225
1,-10.96,92.8637605315733,93.2987742342958,-0.4350137027225
1,-10.92,92.8637605315733,93.2987742342958,-0.4350137027225
1,-10.88,92.8637605315733,93.2987742342958,-0.4350137027225
1,-10.84,92.8637605315733,93.2987742342958,-0.4350137027225
1,-10.8,91.4101654102925,91.7102453517141,-0.300079941421657
1,-10.76,91.4101654102925,91.7102453517141,-0.300079941421657
1,-10.72,91.7112561446882,91.754697118736,-0.043440974047769
1,-10.68,91.7112561446882,91.754697118736,-0.043440974047769
1,-10.64,92.3261124549494,92.3213707650867,0.0047416898626409
1,-10.6,92.3261124549494,92.3213707650867,0.0047416898626409
1,-10.56,92.3261124549494,92.3213707650867,0.0047416898626409
1,-10.52,92.3261124549494,92.3213707650867,0.0047416898626409
1,-10.48,95.7106358147567,95.6494711420338,0.0611646727228674
1,-10.44,95.7106358147567,95.6494711420338,0.0611646727228674
1,-10.4,96.6220477085305,96.7678511293891,-0.145803420858684
1,-10.36,96.6220477085305,96.7678511293891,-0.145803420858684
1,-10.32,96.9397979635366,97.0679608703609,-0.128162906824286
1,-10.28,96.9397979635366,97.0679608703609,-0.128162906824286
1,-10.24,97.3479045443612,97.5216772601512,-0.17377271578998
1,-10.2,97.3479045443612,97.5216772601512,-0.17377271578998
1,-10.16,97.3479045443612,97.5216772601512,-0.17377271578998
1,-10.12,97.3479045443612,97.5216772601512,-0.17377271578998
1,-10.08,97.3479045443612,97.5216772601512,-0.17377271578998
1,-10.04,97.3479045443612,97.5216772601512,-0.17377271578998
1,-10,97.472293264417,97.6521597967593,-0.179866532342359
1,-9.96,97.472293264417,97.6521597967593,-0.179866532342359
1,-9.92,97.669416013122,97.8873270623349,-0.21791104921293
1,-9.88,97.669416013122,97.8873270623349,-0.21791104921293
1,-9.84,97.669416013122,97.8873270623349,-0.21791104921293
1,-9.8,97.669416013122,97.8873270623349,-0.21791104921293
1,-9.76,97.1991326607909,97.2286347926737,-0.0295021318828503
1,-9.72,97.1991326607909,97.2286347926737,-0.0295021318828503
1,-9.68,97.2322187119385,97.2515861433841,-0.0193674314455734
1,-9.64,97.2322187119385,97.2515861433841,-0.0193674314455734
1,-9.6,97.4215020872296,97.4556536975219,-0.0341516102922697
1,-9.56,97.4215020872296,97.4556536975219,-0.0341516102922697
1,-9.52,97.469724458995,97.6041602986727,-0.134435839677707
1,-9.48,97.469724458995,97.6041602986727,-0.134435839677707
1,-9.44,97.4395978930405,97.6114683723246,-0.171870479284109
1,-9.4,97.4395978930405,97.6114683723246,-0.171870479284109
1,-9.36,97.5119649152075,97.810304331449,-0.298339416241504
1,-9.32,97.5119649152075,97.810304331449,-0.298339416241504
1,-9.28,97.4298082818295,97.7724176859398,-0.342609404110306
1,-9.24,97.4298082818295,97.7724176859398,-0.342609404110306
1,-9.2,97.4298082818295,97.7724176859398,-0.342609404110306
