"ID","time","Lmean","Rmean","meanDiff"
20,-11,94.5143166437746,93.8037254821996,0.71059116157501
20,-10.96,94.5143166437746,93.8037254821996,0.71059116157501
20,-10.92,94.5143166437746,93.8037254821996,0.71059116157501
20,-10.88,94.5143166437746,93.8037254821996,0.71059116157501
20,-10.84,94.5143166437746,93.8037254821996,0.71059116157501
20,-10.8,91.7575718783394,91.7864502285652,-0.0288783502258099
20,-10.76,91.7575718783394,91.7864502285652,-0.0288783502258099
20,-10.72,94.1411784920823,93.8671625246604,0.274015967421974
20,-10.68,94.1411784920823,93.8671625246604,0.274015967421974
20,-10.64,96.538695599242,96.0746423302614,0.464053268980592
20,-10.6,96.538695599242,96.0746423302614,0.464053268980592
20,-10.56,97.1665609159723,96.8273756086906,0.339185307281696
20,-10.52,97.1665609159723,96.8273756086906,0.339185307281696
20,-10.48,96.9919441888866,96.5263984505904,0.465545738296242
20,-10.44,96.9919441888866,96.5263984505904,0.465545738296242
20,-10.4,97.2962568989528,96.8487471430943,0.447509755858505
20,-10.36,97.2962568989528,96.8487471430943,0.447509755858505
20,-10.32,97.2962568989528,96.8487471430943,0.447509755858505
20,-10.28,97.2962568989528,96.8487471430943,0.447509755858505
20,-10.24,97.6174120734754,97.3705423510269,0.246869722448466
20,-10.2,97.6174120734754,97.3705423510269,0.246869722448466
20,-10.16,97.6174120734754,97.3705423510269,0.246869722448466
20,-10.12,97.6174120734754,97.3705423510269,0.246869722448466
20,-10.08,98.7595165113204,97.8705488073452,0.888967703975226
20,-10.04,98.7595165113204,97.8705488073452,0.888967703975226
20,-10,98.7423219212809,97.9397241464833,0.802597774797519
20,-9.96,98.7423219212809,97.9397241464833,0.802597774797519
20,-9.92,99.5892978200513,98.654203758412,0.935094061639376
20,-9.88,99.5892978200513,98.654203758412,0.935094061639376
20,-9.84,99.5140061155914,98.7073684052273,0.8066377103641
20,-9.8,99.5140061155914,98.7073684052273,0.8066377103641
20,-9.76,99.8170573050984,98.8432189032006,0.973838401897837
20,-9.72,99.8170573050984,98.8432189032006,0.973838401897837
20,-9.68,99.8170573050984,98.8432189032006,0.973838401897837
20,-9.64,99.8170573050984,98.8432189032006,0.973838401897837
20,-9.6,99.7687057324961,98.8318705950681,0.936835137427977
20,-9.56,99.7687057324961,98.8318705950681,0.936835137427977
20,-9.52,99.7687057324961,98.8318705950681,0.936835137427977
20,-9.48,99.7687057324961,98.8318705950681,0.936835137427977
20,-9.44,99.6764348147799,98.6627808038937,1.01365401088616
20,-9.4,99.6764348147799,98.6627808038937,1.01365401088616
20,-9.36,99.8888499097124,98.7120725140411,1.17677739567138
20,-9.32,99.8888499097124,98.7120725140411,1.17677739567138
20,-9.28,100.332878518111,99.3773103367686,0.955568181342201
20,-9.24,100.332878518111,99.3773103367686,0.955568181342201
20,-9.2,99.932449281184,99.2090883573926,0.723360923791404
20,-9.16,99.932449281184,99.2090883573926,0.723360923791404
20,-9.12,99.7222513305067,99.0928422097396,0.62940912076705
20,-9.08,99.7222513305067,99.0928422097396,0.62940912076705
20,-9.04,98.9453970628853,98.2409145599003,0.704482502985016
20,-9,98.9453970628853,98.2409145599003,0.704482502985016
20,-8.96,98.3480449170174,97.6154747603887,0.732570156628654
20,-8.92,98.3480449170174,97.6154747603887,0.732570156628654
20,-8.88,98.9107363431774,97.7298657063644,1.18087063681301
20,-8.84,98.9107363431774,97.7298657063644,1.18087063681301
20,-8.8,98.8110595762576,97.6300140154062,1.18104556085142
20,-8.76,98.8110595762576,97.6300140154062,1.18104556085142
