"ID","time","Lmean","Rmean","meanDiff"
21,-11,90.3533057801092,93.5230192165884,-3.16971343647923
21,-10.96,90.3533057801092,93.5230192165884,-3.16971343647923
21,-10.92,90.3533057801092,93.5230192165884,-3.16971343647923
21,-10.88,90.3533057801092,93.5230192165884,-3.16971343647923
21,-10.84,90.3533057801092,93.5230192165884,-3.16971343647923
21,-10.8,87.8149748179854,91.3059011661522,-3.49092634816687
21,-10.76,87.8149748179854,91.3059011661522,-3.49092634816687
21,-10.72,89.96191031833,92.9353337731117,-2.97342345478161
21,-10.68,89.96191031833,92.9353337731117,-2.97342345478161
21,-10.64,90.4523876517694,93.5017645750674,-3.04937692329804
21,-10.6,90.4523876517694,93.5017645750674,-3.04937692329804
21,-10.56,91.2970479014389,94.2049821220199,-2.907934220581
21,-10.52,91.2970479014389,94.2049821220199,-2.907934220581
21,-10.48,92.4855555494762,95.2402665797812,-2.75471103030505
21,-10.44,92.4855555494762,95.2402665797812,-2.75471103030505
21,-10.4,92.4855555494762,95.2402665797812,-2.75471103030505
21,-10.36,92.4855555494762,95.2402665797812,-2.75471103030505
21,-10.32,93.6271236958137,96.3048040416257,-2.67768034581201
21,-10.28,93.6271236958137,96.3048040416257,-2.67768034581201
21,-10.24,93.867973696343,96.3397339410797,-2.47176024473669
21,-10.2,93.867973696343,96.3397339410797,-2.47176024473669
21,-10.16,94.0381390412703,96.4216913287517,-2.38355228748142
21,-10.12,94.0381390412703,96.4216913287517,-2.38355228748142
21,-10.08,93.92549660905,96.4160270207322,-2.49053041168217
21,-10.04,93.92549660905,96.4160270207322,-2.49053041168217
21,-10,94.1902410161291,96.750052163742,-2.55981114761293
21,-9.96,94.1902410161291,96.750052163742,-2.55981114761293
21,-9.92,94.4764522704023,97.1524446054514,-2.67599233504906
21,-9.88,94.4764522704023,97.1524446054514,-2.67599233504906
21,-9.84,94.1087873716352,97.1902066589151,-3.08141928727989
21,-9.8,94.1087873716352,97.1902066589151,-3.08141928727989
21,-9.76,94.169034981097,97.1136252144907,-2.94459023339363
21,-9.72,94.169034981097,97.1136252144907,-2.94459023339363
21,-9.68,94.2267145938852,97.1839345616541,-2.95721996776889
21,-9.64,94.2267145938852,97.1839345616541,-2.95721996776889
21,-9.6,93.9174716194447,97.0229171656848,-3.10544554624009
21,-9.56,93.9174716194447,97.0229171656848,-3.10544554624009
21,-9.52,93.8190250594616,96.9921033300584,-3.1730782705968
21,-9.48,93.8190250594616,96.9921033300584,-3.1730782705968
21,-9.44,93.8808843543358,97.0255497202691,-3.14466536593329
21,-9.4,93.8808843543358,97.0255497202691,-3.14466536593329
21,-9.36,93.8135346290733,96.9551756381569,-3.14164100908363
21,-9.32,93.8135346290733,96.9551756381569,-3.14164100908363
21,-9.28,93.8135346290733,96.9551756381569,-3.14164100908363
21,-9.24,93.8135346290733,96.9551756381569,-3.14164100908363
21,-9.2,93.8654964367676,96.5136617090591,-2.64816527229148
21,-9.16,93.8654964367676,96.5136617090591,-2.64816527229148
21,-9.12,93.5170781380706,96.1867502176447,-2.66967207957407
21,-9.08,93.5170781380706,96.1867502176447,-2.66967207957407
21,-9.04,93.2708915194538,95.8681895346247,-2.59729801517094
21,-9,93.2708915194538,95.8681895346247,-2.59729801517094
21,-8.96,93.4447997316921,95.9308241939699,-2.48602446227775
21,-8.92,93.4447997316921,95.9308241939699,-2.48602446227775
21,-8.88,93.6422479134394,95.9054840579027,-2.26323614446335
21,-8.84,93.6422479134394,95.9054840579027,-2.26323614446335
21,-8.8,93.8392814707236,96.0791895038358,-2.23990803311216
21,-8.76,93.8392814707236,96.0791895038358,-2.23990803311216
21,-8.72,94.0128619958864,96.2610515533171,-2.24818955743065
21,-8.68,94.0128619958864,96.2610515533171,-2.24818955743065
21,-8.64,93.8956637101923,96.1304020411047,-2.23473833091244
21,-8.6,93.8956637101923,96.1304020411047,-2.23473833091244
21,-8.56,94.4017396171769,96.6193307238087,-2.21759110663183
21,-8.52,94.4017396171769,96.6193307238087,-2.21759110663183
21,-8.48,94.4017396171769,96.6193307238087,-2.21759110663183
21,-8.44,94.4017396171769,96.6193307238087,-2.21759110663183
21,-8.4,94.2843340192513,96.4113373333306,-2.1270033140793
21,-8.36,94.2843340192513,96.4113373333306,-2.1270033140793
21,-8.32,95.0512555258651,96.8968494492927,-1.84559392342759
21,-8.28,95.0512555258651,96.8968494492927,-1.84559392342759
21,-8.24,95.1481572753492,97.0879254398191,-1.93976816446991
21,-8.2,95.1481572753492,97.0879254398191,-1.93976816446991
21,-8.16,95.4718652935532,97.3717450336524,-1.89987974009917
21,-8.12,95.4718652935532,97.3717450336524,-1.89987974009917
21,-8.08,95.6922850080456,97.4534980812083,-1.76121307316266
21,-8.04,95.6922850080456,97.4534980812083,-1.76121307316266
21,-8,96.108186781832,97.7293624691119,-1.62117568727993
21,-7.96,96.108186781832,97.7293624691119,-1.62117568727993
21,-7.92,96.4292785048138,97.9689473137989,-1.5396688089851
21,-7.88,96.4292785048138,97.9689473137989,-1.5396688089851
21,-7.84,96.9470775841135,98.1527010623394,-1.20562347822586
21,-7.8,96.9470775841135,98.1527010623394,-1.20562347822586
21,-7.76,97.0297951644702,98.2465020031433,-1.21670683867305
21,-7.72,97.0297951644702,98.2465020031433,-1.21670683867305
21,-7.68,97.3275423413011,98.3208752665366,-0.993332925235464
21,-7.64,97.3275423413011,98.3208752665366,-0.993332925235464
21,-7.6,97.3275423413011,98.3208752665366,-0.993332925235464
21,-7.56,97.3275423413011,98.3208752665366,-0.993332925235464
21,-7.52,97.7328444413171,98.6163255728367,-0.883481131519588
21,-7.48,97.7328444413171,98.6163255728367,-0.883481131519588
21,-7.44,97.806239658749,98.6386231663105,-0.832383507561531
21,-7.4,97.806239658749,98.6386231663105,-0.832383507561531
21,-7.36,97.8582014664434,98.5630990593831,-0.70489759293973
21,-7.32,97.8582014664434,98.5630990593831,-0.70489759293973
21,-7.28,98.6161884846299,98.9737056468173,-0.35751716218742
21,-7.24,98.6161884846299,98.9737056468173,-0.35751716218742
21,-7.2,98.8777341590102,99.1608199341909,-0.283085775180709
21,-7.16,98.8777341590102,99.1608199341909,-0.283085775180709
21,-7.12,98.983343022216,99.4577807226296,-0.47443770041356
21,-7.08,98.983343022216,99.4577807226296,-0.47443770041356
21,-7.04,98.700502263577,99.170033875236,-0.469531611659079
21,-7,98.700502263577,99.170033875236,-0.469531611659079
21,-6.96,98.53454399243,99.3032360223429,-0.768692029912827
21,-6.92,98.53454399243,99.3032360223429,-0.768692029912827
21,-6.88,98.9723889114048,99.598599216181,-0.626210304776279
21,-6.84,98.9723889114048,99.598599216181,-0.626210304776279
21,-6.8,98.9723889114048,99.598599216181,-0.626210304776279
21,-6.76,98.9723889114048,99.598599216181,-0.626210304776279
21,-6.72,99.0442928182683,99.6354549803616,-0.591162162093326
21,-6.68,99.0442928182683,99.6354549803616,-0.591162162093326
21,-6.64,99.4203635416738,99.8004412722559,-0.380077730582101
21,-6.6,99.4203635416738,99.8004412722559,-0.380077730582101
21,-6.56,99.3907312675562,99.9128211433639,-0.522089875807737
21,-6.52,99.3907312675562,99.9128211433639,-0.522089875807737
21,-6.48,100.200897260919,100.66098868914,-0.460091428220849
21,-6.44,100.200897260919,100.66098868914,-0.460091428220849
21,-6.4,100.200897260919,100.66098868914,-0.460091428220849
21,-6.36,100.200897260919,100.66098868914,-0.460091428220849
21,-6.32,100.346249885145,100.772160174537,-0.425910289391936
21,-6.28,100.346249885145,100.772160174537,-0.425910289391936
21,-6.24,100.485282830057,100.707813635435,-0.222530805377815
21,-6.2,100.485282830057,100.707813635435,-0.222530805377815
21,-6.16,100.940186053325,100.980944769945,-0.0407587166197203
21,-6.12,100.940186053325,100.980944769945,-0.0407587166197203
21,-6.08,101.265113072143,101.181723010822,0.083390061321694
21,-6.04,101.265113072143,101.181723010822,0.083390061321694
21,-6,101.612274122469,101.512820695591,0.0994534268773748
21,-5.96,101.612274122469,101.512820695591,0.0994534268773748
21,-5.92,102.100429390751,101.785831866441,0.314597524310003
21,-5.88,102.100429390751,101.785831866441,0.314597524310003
21,-5.84,102.335661898556,102.042613829994,0.293048068562285
21,-5.8,102.335661898556,102.042613829994,0.293048068562285
21,-5.76,102.322911668361,101.942047519191,0.380864149170378
21,-5.72,102.322911668361,101.942047519191,0.380864149170378
21,-5.68,102.500003126476,101.970293535181,0.529709591294619
21,-5.64,102.500003126476,101.970293535181,0.529709591294619
21,-5.6,102.341008019921,101.823381165277,0.517626854643552
21,-5.56,102.341008019921,101.823381165277,0.517626854643552
21,-5.52,102.299017261811,101.934552650675,0.364464611136611
21,-5.48,102.299017261811,101.934552650675,0.364464611136611
21,-5.44,102.299017261811,101.934552650675,0.364464611136611
21,-5.4,102.299017261811,101.934552650675,0.364464611136611
21,-5.36,103.165455678995,102.390747027605,0.774708651390711
21,-5.32,103.165455678995,102.390747027605,0.774708651390711
21,-5.28,103.258873245492,102.431975997215,0.826897248277533
21,-5.24,103.258873245492,102.431975997215,0.826897248277533
21,-5.2,103.258873245492,102.431975997215,0.826897248277533
21,-5.16,103.258873245492,102.431975997215,0.826897248277533
21,-5.12,103.351160625953,102.40716093351,0.943999692443285
21,-5.08,103.351160625953,102.40716093351,0.943999692443285
21,-5.04,103.736320940655,102.482165688642,1.25415525201299
21,-5,103.736320940655,102.482165688642,1.25415525201299
21,-4.96,103.910463215091,102.600531544522,1.30993167056884
21,-4.92,103.910463215091,102.600531544522,1.30993167056884
21,-4.88,103.910463215091,102.600531544522,1.30993167056884
21,-4.84,103.910463215091,102.600531544522,1.30993167056884
21,-4.8,103.866492959545,102.454877909733,1.41161504981172
21,-4.76,103.866492959545,102.454877909733,1.41161504981172
21,-4.72,103.912556399879,102.716342367916,1.19621403196341
21,-4.68,103.912556399879,102.716342367916,1.19621403196341
21,-4.64,103.912556399879,102.716342367916,1.19621403196341
21,-4.6,103.912556399879,102.716342367916,1.19621403196341
21,-4.56,103.261007493824,102.114163488681,1.14684400514331
21,-4.52,103.261007493824,102.114163488681,1.14684400514331
21,-4.48,103.503094680251,102.33228430226,1.17081037799154
21,-4.44,103.503094680251,102.33228430226,1.17081037799154
21,-4.4,103.697179053856,102.255551809621,1.44162724423416
21,-4.36,103.697179053856,102.255551809621,1.44162724423416
21,-4.32,103.447781694042,102.14976127488,1.29802041916139
21,-4.28,103.447781694042,102.14976127488,1.29802041916139
21,-4.24,103.551758809361,102.211302632868,1.34045617649308
21,-4.2,103.551758809361,102.211302632868,1.34045617649308
21,-4.16,103.693496472992,102.243330448583,1.4501660244083
21,-4.12,103.693496472992,102.243330448583,1.4501660244083
21,-4.08,103.693496472992,102.243330448583,1.4501660244083
21,-4.04,103.693496472992,102.243330448583,1.4501660244083
21,-4,103.759114137998,102.480763855219,1.27835028277869
21,-3.96,103.759114137998,102.480763855219,1.27835028277869
21,-3.92,103.714586591507,102.35405118693,1.36053540457749
21,-3.88,103.714586591507,102.35405118693,1.36053540457749
21,-3.84,103.897155105028,102.320065338812,1.57708976621558
21,-3.8,103.897155105028,102.320065338812,1.57708976621558
21,-3.76,103.962525332855,102.531532838209,1.43099249464531
21,-3.72,103.962525332855,102.531532838209,1.43099249464531
21,-3.68,103.849654247438,102.469495178947,1.38015906849034
21,-3.64,103.849654247438,102.469495178947,1.38015906849034
21,-3.6,103.792810571067,102.491461904905,1.30134866616167
21,-3.56,103.792810571067,102.491461904905,1.30134866616167
21,-3.52,103.917732909256,102.635547515379,1.28218539387755
21,-3.48,103.917732909256,102.635547515379,1.28218539387755
21,-3.44,103.652727690015,102.416376557075,1.23635113293975
21,-3.4,103.652727690015,102.416376557075,1.23635113293975
21,-3.36,103.652727690015,102.416376557075,1.23635113293975
21,-3.32,103.652727690015,102.416376557075,1.23635113293975
21,-3.28,103.799484687422,102.6379642868,1.16152040062168
21,-3.24,103.799484687422,102.6379642868,1.16152040062168
21,-3.2,103.799484687422,102.6379642868,1.16152040062168
21,-3.16,103.799484687422,102.6379642868,1.16152040062168
21,-3.12,103.371522394535,102.183001472291,1.18852092224415
21,-3.08,103.371522394535,102.183001472291,1.18852092224415
21,-3.04,103.333042569378,102.155812793797,1.17722977558059
21,-3,103.333042569378,102.155812793797,1.17722977558059
21,-2.96,103.34140193355,102.227021237472,1.11438069607834
21,-2.92,103.34140193355,102.227021237472,1.11438069607834
21,-2.88,103.179954746838,101.971458049189,1.20849669764878
21,-2.84,103.179954746838,101.971458049189,1.20849669764878
21,-2.8,103.064595521261,101.843246886714,1.22134863454693
21,-2.76,103.064595521261,101.843246886714,1.22134863454693
21,-2.72,103.126120441569,101.742188438873,1.38393200269527
21,-2.68,103.126120441569,101.742188438873,1.38393200269527
21,-2.64,103.126120441569,101.742188438873,1.38393200269527
21,-2.6,103.126120441569,101.742188438873,1.38393200269527
21,-2.56,102.788368691555,101.616969469588,1.17139922196763
21,-2.52,102.788368691555,101.616969469588,1.17139922196763
21,-2.48,102.788368691555,101.616969469588,1.17139922196763
21,-2.44,102.788368691555,101.616969469588,1.17139922196763
21,-2.4,102.686217261371,101.477969148981,1.20824811239034
21,-2.36,102.686217261371,101.477969148981,1.20824811239034
21,-2.32,102.750129616086,101.350203938376,1.39992567771023
21,-2.28,102.750129616086,101.350203938376,1.39992567771023
21,-2.24,102.844088869382,101.503949441764,1.3401394276177
21,-2.2,102.844088869382,101.503949441764,1.3401394276177
21,-2.16,102.456492430642,101.060400715299,1.39609171534312
21,-2.12,102.456492430642,101.060400715299,1.39609171534312
21,-2.08,102.168763115835,100.722160607845,1.44660250798977
21,-2.04,102.168763115835,100.722160607845,1.44660250798977
21,-2,101.8378994819,100.360543991105,1.47735549079498
21,-1.96,101.8378994819,100.360543991105,1.47735549079498
21,-1.92,101.8378994819,100.360543991105,1.47735549079498
21,-1.88,101.8378994819,100.360543991105,1.47735549079498
21,-1.84,101.873008811423,100.205719571903,1.66728923951943
21,-1.8,101.873008811423,100.205719571903,1.66728923951943
21,-1.76,101.873008811423,100.205719571903,1.66728923951943
21,-1.72,101.873008811423,100.205719571903,1.66728923951943
21,-1.68,101.196401875325,99.6472008192449,1.54920105608063
21,-1.64,101.196401875325,99.6472008192449,1.54920105608063
21,-1.6,100.837216715575,99.5834944368585,1.2537222787161
21,-1.56,100.837216715575,99.5834944368585,1.2537222787161
