"ID","time","Lmean","Rmean","meanDiff"
19,-11,100.805618554281,96.3206015107428,4.48501704353835
19,-10.96,100.805618554281,96.3206015107428,4.48501704353835
19,-10.92,100.805618554281,96.3206015107428,4.48501704353835
19,-10.88,100.805618554281,96.3206015107428,4.48501704353835
19,-10.84,100.805618554281,96.3206015107428,4.48501704353835
19,-10.8,101.463835856015,96.8299213841373,4.6339144718779
19,-10.76,101.463835856015,96.8299213841373,4.6339144718779
19,-10.72,100.597381170376,95.6522096713149,4.94517149906162
19,-10.68,100.597381170376,95.6522096713149,4.94517149906162
19,-10.64,101.863375769332,96.9933788623438,4.86999690698828
19,-10.6,101.863375769332,96.9933788623438,4.86999690698828
19,-10.56,102.304328139599,97.429301058581,4.87502708101785
19,-10.52,102.304328139599,97.429301058581,4.87502708101785
19,-10.48,103.387028609346,98.6906442038413,4.69638440550514
19,-10.44,103.387028609346,98.6906442038413,4.69638440550514
19,-10.4,103.387028609346,98.6906442038413,4.69638440550514
19,-10.36,103.387028609346,98.6906442038413,4.69638440550514
19,-10.32,104.283010242115,99.8021323781248,4.48087786398989
19,-10.28,104.283010242115,99.8021323781248,4.48087786398989
19,-10.24,104.623772882837,100.309136556153,4.31463632668454
19,-10.2,104.623772882837,100.309136556153,4.31463632668454
19,-10.16,105.118953417054,100.967990189793,4.15096322726029
19,-10.12,105.118953417054,100.967990189793,4.15096322726029
19,-10.08,105.118953417054,100.967990189793,4.15096322726029
19,-10.04,105.118953417054,100.967990189793,4.15096322726029
19,-10,105.284975442224,101.039141386849,4.24583405537466
19,-9.96,105.284975442224,101.039141386849,4.24583405537466
19,-9.92,105.556227707207,101.459593723714,4.09663398349319
19,-9.88,105.556227707207,101.459593723714,4.09663398349319
19,-9.84,105.556227707207,101.459593723714,4.09663398349319
19,-9.8,105.556227707207,101.459593723714,4.09663398349319
19,-9.76,105.603388351305,101.589131384458,4.01425696684682
19,-9.72,105.603388351305,101.589131384458,4.01425696684682
19,-9.68,105.291297550872,101.317533927558,3.97376362331458
19,-9.64,105.291297550872,101.317533927558,3.97376362331458
19,-9.6,105.352781397602,101.451721504394,3.90105989320769
19,-9.56,105.352781397602,101.451721504394,3.90105989320769
19,-9.52,106.037115510981,102.295630333455,3.74148517752528
19,-9.48,106.037115510981,102.295630333455,3.74148517752528
19,-9.44,106.10941356838,102.445791882336,3.66362168604471
19,-9.4,106.10941356838,102.445791882336,3.66362168604471
19,-9.36,106.090397205888,102.521136098089,3.56926110779865
19,-9.32,106.090397205888,102.521136098089,3.56926110779865
19,-9.28,105.952252302365,102.292342585859,3.65990971650578
19,-9.24,105.952252302365,102.292342585859,3.65990971650578
19,-9.2,105.523092468838,102.201235151112,3.32185731772603
19,-9.16,105.523092468838,102.201235151112,3.32185731772603
19,-9.12,105.377180756634,101.937793837288,3.4393869193466
19,-9.08,105.377180756634,101.937793837288,3.4393869193466
19,-9.04,105.296735844715,101.936160990507,3.36057485420874
19,-9,105.296735844715,101.936160990507,3.36057485420874
19,-8.96,105.296735844715,101.936160990507,3.36057485420874
19,-8.92,105.296735844715,101.936160990507,3.36057485420874
19,-8.88,105.564938315714,102.377947452013,3.18699086370032
19,-8.84,105.564938315714,102.377947452013,3.18699086370032
19,-8.8,105.513283177598,102.400896117573,3.11238706002494
19,-8.76,105.513283177598,102.400896117573,3.11238706002494
19,-8.72,105.566923671798,102.44129045236,3.12563321943811
19,-8.68,105.566923671798,102.44129045236,3.12563321943811
19,-8.64,104.180096358896,101.24331875422,2.93677760467631
19,-8.6,104.180096358896,101.24331875422,2.93677760467631
19,-8.56,104.180096358896,101.24331875422,2.93677760467631
19,-8.52,104.180096358896,101.24331875422,2.93677760467631
19,-8.48,104.22642792267,101.07213514311,3.15429277955994
19,-8.44,104.22642792267,101.07213514311,3.15429277955994
19,-8.4,104.514277709715,101.399104147132,3.11517356258231
19,-8.36,104.514277709715,101.399104147132,3.11517356258231
19,-8.32,104.051895579611,101.678860335304,2.37303524430625
19,-8.28,104.051895579611,101.678860335304,2.37303524430625
19,-8.24,104.051895579611,101.678860335304,2.37303524430625
19,-8.2,104.051895579611,101.678860335304,2.37303524430625
19,-8.16,104.014221653919,101.712053940846,2.30216771307228
19,-8.12,104.014221653919,101.712053940846,2.30216771307228
19,-8.08,104.457577979444,102.034330481425,2.42324749801857
19,-8.04,104.457577979444,102.034330481425,2.42324749801857
19,-8,104.457577979444,102.034330481425,2.42324749801857
19,-7.96,104.457577979444,102.034330481425,2.42324749801857
19,-7.92,104.380687291103,102.239379149903,2.14130814119981
19,-7.88,104.380687291103,102.239379149903,2.14130814119981
19,-7.84,104.207746032212,102.297428674493,1.91031735771855
19,-7.8,104.207746032212,102.297428674493,1.91031735771855
19,-7.76,104.369281250442,102.471336915837,1.89794433460524
19,-7.72,104.369281250442,102.471336915837,1.89794433460524
19,-7.68,104.62289871905,102.967455883649,1.65544283540095
19,-7.64,104.62289871905,102.967455883649,1.65544283540095
19,-7.6,104.656051773659,103.091231150536,1.56482062312256
19,-7.56,104.656051773659,103.091231150536,1.56482062312256
19,-7.52,104.486346884384,103.057264783807,1.42908210057716
19,-7.48,104.486346884384,103.057264783807,1.42908210057716
19,-7.44,104.324349003908,103.116275638104,1.20807336580461
19,-7.4,104.324349003908,103.116275638104,1.20807336580461
19,-7.36,104.324349003908,103.116275638104,1.20807336580461
19,-7.32,104.324349003908,103.116275638104,1.20807336580461
19,-7.28,103.547660775846,102.353922949645,1.19373782620136
19,-7.24,103.547660775846,102.353922949645,1.19373782620136
19,-7.2,103.419569428493,102.187954921935,1.23161450655795
19,-7.16,103.419569428493,102.187954921935,1.23161450655795
19,-7.12,103.522724225031,102.379296507766,1.14342771726513
19,-7.08,103.522724225031,102.379296507766,1.14342771726513
19,-7.04,103.280714102371,102.4822142477,0.798499854671064
19,-7,103.280714102371,102.4822142477,0.798499854671064
19,-6.96,102.886586298695,102.137504708676,0.749081590019372
19,-6.92,102.886586298695,102.137504708676,0.749081590019372
19,-6.88,102.841198188218,102.016321704316,0.824876483902131
19,-6.84,102.841198188218,102.016321704316,0.824876483902131
19,-6.8,103.121504727234,102.308370225425,0.813134501809273
19,-6.76,103.121504727234,102.308370225425,0.813134501809273
19,-6.72,103.106435156958,102.327843807343,0.77859134961453
19,-6.68,103.106435156958,102.327843807343,0.77859134961453
19,-6.64,102.493493376957,101.782980310765,0.710513066191837
19,-6.6,102.493493376957,101.782980310765,0.710513066191837
19,-6.56,102.572738778447,101.889851002753,0.682887775693089
19,-6.52,102.572738778447,101.889851002753,0.682887775693089
19,-6.48,102.538209067605,101.886236772799,0.651972294806612
19,-6.44,102.538209067605,101.886236772799,0.651972294806612
19,-6.4,102.538209067605,101.886236772799,0.651972294806612
19,-6.36,102.538209067605,101.886236772799,0.651972294806612
19,-6.32,102.457749983917,101.993198218788,0.464551765128633
19,-6.28,102.457749983917,101.993198218788,0.464551765128633
19,-6.24,102.32983803621,101.823542012685,0.506296023524911
19,-6.2,102.32983803621,101.823542012685,0.506296023524911
19,-6.16,101.828010015488,101.427372494467,0.40063752102084
19,-6.12,101.828010015488,101.427372494467,0.40063752102084
19,-6.08,101.25349113735,101.035435616558,0.218055520792632
19,-6.04,101.25349113735,101.035435616558,0.218055520792632
19,-6,101.25349113735,101.035435616558,0.218055520792632
19,-5.96,101.25349113735,101.035435616558,0.218055520792632
19,-5.92,101.25349113735,101.035435616558,0.218055520792632
19,-5.88,101.25349113735,101.035435616558,0.218055520792632
19,-5.84,101.317084723919,101.134721378912,0.18236334500655
19,-5.8,101.317084723919,101.134721378912,0.18236334500655
19,-5.76,100.830099663394,100.731055337694,0.0990443257003477
19,-5.72,100.830099663394,100.731055337694,0.0990443257003477
19,-5.68,101.006564331335,101.121264611731,-0.114700280395226
19,-5.64,101.006564331335,101.121264611731,-0.114700280395226
19,-5.6,100.770511409978,100.809811534421,-0.0393001244431588
19,-5.56,100.770511409978,100.809811534421,-0.0393001244431588
19,-5.52,100.215445573754,100.410421924563,-0.194976350809156
19,-5.48,100.215445573754,100.410421924563,-0.194976350809156
19,-5.44,99.7916198182049,99.8000589529116,-0.00843913470667701
19,-5.4,99.7916198182049,99.8000589529116,-0.00843913470667701
19,-5.36,99.0764522385547,99.2470930049686,-0.170640766413953
19,-5.32,99.0764522385547,99.2470930049686,-0.170640766413953
19,-5.28,99.5042924880171,99.8888602430181,-0.384567755001086
19,-5.24,99.5042924880171,99.8888602430181,-0.384567755001086
19,-5.2,99.5042924880171,99.8888602430181,-0.384567755001086
19,-5.16,99.5042924880171,99.8888602430181,-0.384567755001086
19,-5.12,99.452302470562,99.7938527676004,-0.341550297038367
19,-5.08,99.452302470562,99.7938527676004,-0.341550297038367
19,-5.04,99.5608673322911,99.6807410212243,-0.119873688933296
19,-5,99.5608673322911,99.6807410212243,-0.119873688933296
19,-4.96,99.3608367268309,99.6668664453629,-0.306029718532031
19,-4.92,99.3608367268309,99.6668664453629,-0.306029718532031
19,-4.88,99.4004696966589,99.7985072379612,-0.398037541302259
19,-4.84,99.4004696966589,99.7985072379612,-0.398037541302259
19,-4.8,99.6971186197847,100.064568088238,-0.367449468453486
19,-4.76,99.6971186197847,100.064568088238,-0.367449468453486
19,-4.72,99.7252856305811,100.091432903629,-0.366147273048057
19,-4.68,99.7252856305811,100.091432903629,-0.366147273048057
19,-4.64,99.6455676038167,100.060894786531,-0.415327182713867
19,-4.6,99.6455676038167,100.060894786531,-0.415327182713867
19,-4.56,99.6204444773695,100.041540631342,-0.421096153972087
19,-4.52,99.6204444773695,100.041540631342,-0.421096153972087
19,-4.48,99.5144717937068,100.064102345161,-0.549630551454527
19,-4.44,99.5144717937068,100.064102345161,-0.549630551454527
19,-4.4,99.3273077308687,99.8978392631803,-0.570531532311591
19,-4.36,99.3273077308687,99.8978392631803,-0.570531532311591
19,-4.32,98.6457110672481,99.4409477237878,-0.795236656539714
19,-4.28,98.6457110672481,99.4409477237878,-0.795236656539714
19,-4.24,98.6457110672481,99.4409477237878,-0.795236656539714
19,-4.2,98.6457110672481,99.4409477237878,-0.795236656539714
19,-4.16,97.8066206502678,99.0540579540935,-1.24743730382568
19,-4.12,97.8066206502678,99.0540579540935,-1.24743730382568
19,-4.08,97.621264935863,98.8795333525109,-1.25826841664798
19,-4.04,97.621264935863,98.8795333525109,-1.25826841664798
19,-4,97.6095363535227,98.8204540959082,-1.21091774238546
19,-3.96,97.6095363535227,98.8204540959082,-1.21091774238546
19,-3.92,97.3835519393917,98.7914314628181,-1.40787952342646
19,-3.88,97.3835519393917,98.7914314628181,-1.40787952342646
