"ID","time","Lmean","Rmean","meanDiff"
21,-11,86.1244914315281,89.0126452726226,-2.88815384109452
21,-10.96,86.1244914315281,89.0126452726226,-2.88815384109452
21,-10.92,86.1244914315281,89.0126452726226,-2.88815384109452
21,-10.88,86.1244914315281,89.0126452726226,-2.88815384109452
21,-10.84,86.1244914315281,89.0126452726226,-2.88815384109452
21,-10.8,87.9550362911656,90.0521446499017,-2.09710835873609
21,-10.76,87.9550362911656,90.0521446499017,-2.09710835873609
21,-10.72,88.0369986798975,90.3291428208956,-2.29214414099805
21,-10.68,88.0369986798975,90.3291428208956,-2.29214414099805
21,-10.64,88.461372469271,90.7520636883578,-2.29069121908681
21,-10.6,88.461372469271,90.7520636883578,-2.29069121908681
21,-10.56,89.3449297934862,91.7205110540251,-2.37558126053897
21,-10.52,89.3449297934862,91.7205110540251,-2.37558126053897
21,-10.48,90.7529711198527,93.0088006149761,-2.25582949512334
21,-10.44,90.7529711198527,93.0088006149761,-2.25582949512334
21,-10.4,90.7529711198527,93.0088006149761,-2.25582949512334
21,-10.36,90.7529711198527,93.0088006149761,-2.25582949512334
21,-10.32,90.7529711198527,93.0088006149761,-2.25582949512334
21,-10.28,90.7529711198527,93.0088006149761,-2.25582949512334
21,-10.24,90.814338898218,93.338953125999,-2.524614227781
21,-10.2,90.814338898218,93.338953125999,-2.524614227781
21,-10.16,90.7077850912254,93.2370041125804,-2.52921902135498
21,-10.12,90.7077850912254,93.2370041125804,-2.52921902135498
21,-10.08,90.6357270689829,93.0591405671534,-2.42341349817049
21,-10.04,90.6357270689829,93.0591405671534,-2.42341349817049
21,-10,90.9955441043599,93.6105061611909,-2.61496205683098
21,-9.96,90.9955441043599,93.6105061611909,-2.61496205683098
21,-9.92,90.9955441043599,93.6105061611909,-2.61496205683098
21,-9.88,90.9955441043599,93.6105061611909,-2.61496205683098
21,-9.84,91.3972846249668,93.6908911203964,-2.29360649542967
21,-9.8,91.3972846249668,93.6908911203964,-2.29360649542967
21,-9.76,91.604978150119,93.5897671845088,-1.98478903438985
21,-9.72,91.604978150119,93.5897671845088,-1.98478903438985
21,-9.68,91.604978150119,93.5897671845088,-1.98478903438985
21,-9.64,91.604978150119,93.5897671845088,-1.98478903438985
21,-9.6,91.8148001134717,93.6236134831217,-1.80881336964997
21,-9.56,91.8148001134717,93.6236134831217,-1.80881336964997
21,-9.52,91.8722153908575,93.6788031566061,-1.80658776574859
21,-9.48,91.8722153908575,93.6788031566061,-1.80658776574859
21,-9.44,91.8722153908575,93.6788031566061,-1.80658776574859
21,-9.4,91.8722153908575,93.6788031566061,-1.80658776574859
21,-9.36,92.0000030165092,93.8558394191839,-1.85583640267467
21,-9.32,92.0000030165092,93.8558394191839,-1.85583640267467
21,-9.28,92.0000030165092,93.8558394191839,-1.85583640267467
21,-9.24,92.0000030165092,93.8558394191839,-1.85583640267467
21,-9.2,91.9069736250348,93.6928413462532,-1.78586772121835
21,-9.16,91.9069736250348,93.6928413462532,-1.78586772121835
21,-9.12,92.0343650099868,93.6632550453982,-1.62889003541144
21,-9.08,92.0343650099868,93.6632550453982,-1.62889003541144
21,-9.04,92.255945450861,93.7143565949209,-1.45841114405989
21,-9,92.255945450861,93.7143565949209,-1.45841114405989
21,-8.96,92.6054297479921,93.9585966095647,-1.35316686157263
21,-8.92,92.6054297479921,93.9585966095647,-1.35316686157263
21,-8.88,93.4669651495447,95.0604997061432,-1.59353455659847
21,-8.84,93.4669651495447,95.0604997061432,-1.59353455659847
21,-8.8,93.8575554568622,95.4507695400688,-1.59321408320665
21,-8.76,93.8575554568622,95.4507695400688,-1.59321408320665
21,-8.72,93.861715984209,95.5450376158963,-1.68332163168731
21,-8.68,93.861715984209,95.5450376158963,-1.68332163168731
21,-8.64,93.861715984209,95.5450376158963,-1.68332163168731
21,-8.6,93.861715984209,95.5450376158963,-1.68332163168731
