"ID","time","Lmean","Rmean","meanDiff"
9,-11,94.5597690560456,94.2217289885889,0.338040067456689
9,-10.96,94.5597690560456,94.2217289885889,0.338040067456689
9,-10.92,94.5597690560456,94.2217289885889,0.338040067456689
9,-10.88,94.5597690560456,94.2217289885889,0.338040067456689
9,-10.84,94.5597690560456,94.2217289885889,0.338040067456689
9,-10.8,93.8867418134183,93.3635446548276,0.523197158590705
9,-10.76,93.8867418134183,93.3635446548276,0.523197158590705
9,-10.72,95.0899759978853,94.3783891562128,0.711586841672528
9,-10.68,95.0899759978853,94.3783891562128,0.711586841672528
9,-10.64,95.8833336018365,95.1454468594385,0.737886742398032
9,-10.6,95.8833336018365,95.1454468594385,0.737886742398032
9,-10.56,96.8206074181613,96.14535077188,0.675256646281284
9,-10.52,96.8206074181613,96.14535077188,0.675256646281284
9,-10.48,97.1509754303986,96.7044138109001,0.446561619498553
9,-10.44,97.1509754303986,96.7044138109001,0.446561619498553
9,-10.4,97.1509754303986,96.7044138109001,0.446561619498553
9,-10.36,97.1509754303986,96.7044138109001,0.446561619498553
9,-10.32,98.5826981559331,98.1840458266822,0.398652329250922
9,-10.28,98.5826981559331,98.1840458266822,0.398652329250922
9,-10.24,99.0858301279222,98.756198807677,0.329631320245184
9,-10.2,99.0858301279222,98.756198807677,0.329631320245184
9,-10.16,99.677245055301,99.328083800749,0.34916125455193
9,-10.12,99.677245055301,99.328083800749,0.34916125455193
9,-10.08,99.9031063392607,99.4685660324238,0.434540306836894
9,-10.04,99.9031063392607,99.4685660324238,0.434540306836894
9,-10,99.6952729305051,99.2471967113251,0.448076219179939
9,-9.96,99.6952729305051,99.2471967113251,0.448076219179939
9,-9.92,99.6749425912905,99.2239830211236,0.450959570166859
9,-9.88,99.6749425912905,99.2239830211236,0.450959570166859
9,-9.84,99.4945511687355,99.2105485585086,0.284002610226921
9,-9.8,99.4945511687355,99.2105485585086,0.284002610226921
9,-9.76,99.6410651466754,99.420555075865,0.220510070810377
9,-9.72,99.6410651466754,99.420555075865,0.220510070810377
9,-9.68,99.4820818940172,99.2781777759623,0.203904118054865
9,-9.64,99.4820818940172,99.2781777759623,0.203904118054865
9,-9.6,99.4739303961036,99.2026780121164,0.271252383987118
9,-9.56,99.4739303961036,99.2026780121164,0.271252383987118
9,-9.52,99.4739303961036,99.2026780121164,0.271252383987118
9,-9.48,99.4739303961036,99.2026780121164,0.271252383987118
9,-9.44,99.4871486833192,99.1748052935657,0.312343389753522
9,-9.4,99.4871486833192,99.1748052935657,0.312343389753522
9,-9.36,100.250600609278,99.7069662449411,0.543634364336512
9,-9.32,100.250600609278,99.7069662449411,0.543634364336512
9,-9.28,100.250600609278,99.7069662449411,0.543634364336512
9,-9.24,100.250600609278,99.7069662449411,0.543634364336512
9,-9.2,100.179133192142,99.8423565106819,0.336776681460336
9,-9.16,100.179133192142,99.8423565106819,0.336776681460336
9,-9.12,100.168154808966,99.9135451606332,0.254609648333101
9,-9.08,100.168154808966,99.9135451606332,0.254609648333101
9,-9.04,100.711110401591,100.335837804289,0.375272597302313
9,-9,100.711110401591,100.335837804289,0.375272597302313
9,-8.96,100.779013734568,100.425287890532,0.353725844035893
9,-8.92,100.779013734568,100.425287890532,0.353725844035893
9,-8.88,100.779013734568,100.425287890532,0.353725844035893
9,-8.84,100.779013734568,100.425287890532,0.353725844035893
9,-8.8,101.068775928021,100.490713649773,0.578062278248495
9,-8.76,101.068775928021,100.490713649773,0.578062278248495
9,-8.72,100.985774775234,100.70330314765,0.282471627583647
9,-8.68,100.985774775234,100.70330314765,0.282471627583647
9,-8.64,101.026299918069,100.770932365104,0.25536755296433
9,-8.6,101.026299918069,100.770932365104,0.25536755296433
9,-8.56,101.026299918069,100.770932365104,0.25536755296433
9,-8.52,101.026299918069,100.770932365104,0.25536755296433
9,-8.48,101.08552897298,100.888393637524,0.197135335456494
9,-8.44,101.08552897298,100.888393637524,0.197135335456494
9,-8.4,100.512077871534,100.506296296807,0.00578157472699559
9,-8.36,100.512077871534,100.506296296807,0.00578157472699559
9,-8.32,100.462085316413,100.441040034351,0.0210452820618485
9,-8.28,100.462085316413,100.441040034351,0.0210452820618485
9,-8.24,100.776192284317,100.726133627728,0.0500586565888739
9,-8.2,100.776192284317,100.726133627728,0.0500586565888739
9,-8.16,100.933204051694,100.983174161909,-0.0499701102155399
9,-8.12,100.933204051694,100.983174161909,-0.0499701102155399
9,-8.08,100.964377238489,101.075719406846,-0.111342168356558
9,-8.04,100.964377238489,101.075719406846,-0.111342168356558
9,-8,100.954867798573,101.168322722974,-0.21345492440156
9,-7.96,100.954867798573,101.168322722974,-0.21345492440156
9,-7.92,100.954867798573,101.168322722974,-0.21345492440156
9,-7.88,100.954867798573,101.168322722974,-0.21345492440156
9,-7.84,100.861348238185,101.090015208028,-0.228666969842251
9,-7.8,100.861348238185,101.090015208028,-0.228666969842251
9,-7.76,100.837358437912,101.054466072369,-0.217107634456738
9,-7.72,100.837358437912,101.054466072369,-0.217107634456738
9,-7.68,100.273053479194,100.398017304122,-0.124963824928201
9,-7.64,100.273053479194,100.398017304122,-0.124963824928201
9,-7.6,100.273053479194,100.398017304122,-0.124963824928201
9,-7.56,100.273053479194,100.398017304122,-0.124963824928201
9,-7.52,100.592400439642,100.630813360303,-0.0384129206614006
9,-7.48,100.592400439642,100.630813360303,-0.0384129206614006
9,-7.44,100.871515483665,100.909621695683,-0.0381062120179223
9,-7.4,100.871515483665,100.909621695683,-0.0381062120179223
9,-7.36,101.168591579399,101.190454123493,-0.0218625440940343
9,-7.32,101.168591579399,101.190454123493,-0.0218625440940343
9,-7.28,101.20282218652,101.353041189253,-0.150219002732442
9,-7.24,101.20282218652,101.353041189253,-0.150219002732442
9,-7.2,101.118628765868,101.210722844754,-0.0920940788856655
9,-7.16,101.118628765868,101.210722844754,-0.0920940788856655
