"ID","time","Lmean","Rmean","meanDiff"
16,-11,98.8778390651148,97.2102330865587,1.66760597855604
16,-10.96,98.8778390651148,97.2102330865587,1.66760597855604
16,-10.92,98.8778390651148,97.2102330865587,1.66760597855604
16,-10.88,98.8778390651148,97.2102330865587,1.66760597855604
16,-10.84,98.8778390651148,97.2102330865587,1.66760597855604
16,-10.8,97.2869558206366,96.0135083009718,1.27344751966473
16,-10.76,97.2869558206366,96.0135083009718,1.27344751966473
16,-10.72,99.44686653516,98.865928324536,0.580938210623984
16,-10.68,99.44686653516,98.865928324536,0.580938210623984
16,-10.64,100.55738430529,100.383412445099,0.173971860190548
16,-10.6,100.55738430529,100.383412445099,0.173971860190548
16,-10.56,102.109533389437,102.024828680689,0.0847047087485322
16,-10.52,102.109533389437,102.024828680689,0.0847047087485322
16,-10.48,102.109533389437,102.024828680689,0.0847047087485322
16,-10.44,102.109533389437,102.024828680689,0.0847047087485322
16,-10.4,102.588603673032,102.558914407354,0.0296892656785133
16,-10.36,102.588603673032,102.558914407354,0.0296892656785133
16,-10.32,102.924310640964,103.022531587318,-0.0982209463538339
16,-10.28,102.924310640964,103.022531587318,-0.0982209463538339
16,-10.24,103.027843238893,103.234400637526,-0.206557398632583
16,-10.2,103.027843238893,103.234400637526,-0.206557398632583
16,-10.16,103.294949507716,103.478830259013,-0.183880751297835
16,-10.12,103.294949507716,103.478830259013,-0.183880751297835
16,-10.08,103.333380867478,103.560574660855,-0.227193793377324
16,-10.04,103.333380867478,103.560574660855,-0.227193793377324
16,-10,103.79904835802,103.690327679651,0.108720678369011
16,-9.96,103.79904835802,103.690327679651,0.108720678369011
16,-9.92,104.299849555417,104.329960699755,-0.0301111443379369
16,-9.88,104.299849555417,104.329960699755,-0.0301111443379369
16,-9.84,104.287923191414,104.385888481932,-0.0979652905183173
16,-9.8,104.287923191414,104.385888481932,-0.0979652905183173
16,-9.76,104.133629895039,103.917397632327,0.2162322627116
