"ID","time","Lmean","Rmean","meanDiff"
15,-11,101.683078537073,101.476957550422,0.206120986650902
15,-10.96,101.683078537073,101.476957550422,0.206120986650902
15,-10.92,101.683078537073,101.476957550422,0.206120986650902
15,-10.88,101.683078537073,101.476957550422,0.206120986650902
15,-10.84,101.683078537073,101.476957550422,0.206120986650902
15,-10.8,101.041445725707,100.641230220093,0.400215505614341
15,-10.76,101.041445725707,100.641230220093,0.400215505614341
15,-10.72,101.417332945344,101.220990340342,0.196342605001831
15,-10.68,101.417332945344,101.220990340342,0.196342605001831
15,-10.64,103.826790146792,103.621357540512,0.205432606280425
15,-10.6,103.826790146792,103.621357540512,0.205432606280425
15,-10.56,103.826790146792,103.621357540512,0.205432606280425
15,-10.52,103.826790146792,103.621357540512,0.205432606280425
15,-10.48,104.085049768196,103.77736733754,0.307682430656257
15,-10.44,104.085049768196,103.77736733754,0.307682430656257
15,-10.4,105.941362932758,105.227039321742,0.714323611015942
15,-10.36,105.941362932758,105.227039321742,0.714323611015942
15,-10.32,106.577183208025,105.984260066612,0.592923141412825
15,-10.28,106.577183208025,105.984260066612,0.592923141412825
15,-10.24,106.372193870078,105.847816060432,0.524377809646154
15,-10.2,106.372193870078,105.847816060432,0.524377809646154
15,-10.16,107.196016489046,106.715853217432,0.480163271614416
15,-10.12,107.196016489046,106.715853217432,0.480163271614416
15,-10.08,107.333110999359,106.722799652052,0.610311347306094
15,-10.04,107.333110999359,106.722799652052,0.610311347306094
15,-10,107.27617187023,106.498376379698,0.77779549053227
15,-9.96,107.27617187023,106.498376379698,0.77779549053227
15,-9.92,107.500529184532,106.624524889679,0.876004294852834
15,-9.88,107.500529184532,106.624524889679,0.876004294852834
15,-9.84,106.579674340235,105.853470646804,0.726203693431074
15,-9.8,106.579674340235,105.853470646804,0.726203693431074
15,-9.76,106.405128795585,105.653805179892,0.751323615693764
15,-9.72,106.405128795585,105.653805179892,0.751323615693764
15,-9.68,106.072644952282,105.469813719303,0.602831232979398
15,-9.64,106.072644952282,105.469813719303,0.602831232979398
15,-9.6,105.760835435626,105.248774607404,0.512060828222204
15,-9.56,105.760835435626,105.248774607404,0.512060828222204
15,-9.52,105.671698584669,105.158649071046,0.513049513623486
15,-9.48,105.671698584669,105.158649071046,0.513049513623486
