"ID","time","Lmean","Rmean","meanDiff"
11,-11,98.4735966755865,99.3814811365236,-0.907884460937026
11,-10.96,98.4735966755865,99.3814811365236,-0.907884460937026
11,-10.92,98.4735966755865,99.3814811365236,-0.907884460937026
11,-10.88,98.4735966755865,99.3814811365236,-0.907884460937026
11,-10.84,98.4735966755865,99.3814811365236,-0.907884460937026
11,-10.8,97.3571939389087,96.9419873437892,0.415206595119528
11,-10.76,97.3571939389087,96.9419873437892,0.415206595119528
11,-10.72,98.3513229686019,98.004654587924,0.346668380677926
11,-10.68,98.3513229686019,98.004654587924,0.346668380677926
11,-10.64,98.6979308106429,98.4837084442318,0.21422236641105
11,-10.6,98.6979308106429,98.4837084442318,0.21422236641105
11,-10.56,99.4719142544875,99.0438247658067,0.428089488680797
11,-10.52,99.4719142544875,99.0438247658067,0.428089488680797
11,-10.48,100.949665958541,100.46730328309,0.482362675451029
11,-10.44,100.949665958541,100.46730328309,0.482362675451029
11,-10.4,101.482681725025,100.92719689078,0.555484834245419
11,-10.36,101.482681725025,100.92719689078,0.555484834245419
11,-10.32,102.211849581146,101.673163368371,0.538686212774735
11,-10.28,102.211849581146,101.673163368371,0.538686212774735
11,-10.24,102.211849581146,101.673163368371,0.538686212774735
11,-10.2,102.211849581146,101.673163368371,0.538686212774735
11,-10.16,102.338627413245,102.268666697727,0.0699607155184623
11,-10.12,102.338627413245,102.268666697727,0.0699607155184623
11,-10.08,102.141024417775,102.10342573065,0.0375986871250831
11,-10.04,102.141024417775,102.10342573065,0.0375986871250831
11,-10,102.027983818297,101.913526984288,0.114456834009047
11,-9.96,102.027983818297,101.913526984288,0.114456834009047
11,-9.92,102.033112195369,101.877850116449,0.155262078919733
11,-9.88,102.033112195369,101.877850116449,0.155262078919733
11,-9.84,102.002526053018,101.860288274538,0.14223777848008
11,-9.8,102.002526053018,101.860288274538,0.14223777848008
11,-9.76,102.002526053018,101.860288274538,0.14223777848008
11,-9.72,102.002526053018,101.860288274538,0.14223777848008
11,-9.68,101.963618447223,101.805074907922,0.158543539301419
11,-9.64,101.963618447223,101.805074907922,0.158543539301419
11,-9.6,101.950188878756,101.783199853451,0.166989025305043
11,-9.56,101.950188878756,101.783199853451,0.166989025305043
11,-9.52,102.28293852057,102.396115738695,-0.113177218124562
11,-9.48,102.28293852057,102.396115738695,-0.113177218124562
11,-9.44,102.049874021532,102.21243483761,-0.162560816077914
11,-9.4,102.049874021532,102.21243483761,-0.162560816077914
11,-9.36,101.801335793938,102.045284235296,-0.243948441358668
11,-9.32,101.801335793938,102.045284235296,-0.243948441358668
11,-9.28,101.801335793938,102.045284235296,-0.243948441358668
11,-9.24,101.801335793938,102.045284235296,-0.243948441358668
11,-9.2,101.489907782786,101.924010893962,-0.434103111175645
11,-9.16,101.489907782786,101.924010893962,-0.434103111175645
11,-9.12,101.069084025977,101.660400804592,-0.591316778615777
11,-9.08,101.069084025977,101.660400804592,-0.591316778615777
11,-9.04,100.956458417693,101.633339602738,-0.676881185045161
11,-9,100.956458417693,101.633339602738,-0.676881185045161
11,-8.96,100.956458417693,101.633339602738,-0.676881185045161
11,-8.92,100.956458417693,101.633339602738,-0.676881185045161
11,-8.88,100.95235834291,101.509843321947,-0.557484979036388
11,-8.84,100.95235834291,101.509843321947,-0.557484979036388
11,-8.8,100.95235834291,101.509843321947,-0.557484979036388
11,-8.76,100.95235834291,101.509843321947,-0.557484979036388
11,-8.72,101.036116740539,101.644851432125,-0.608734691585937
11,-8.68,101.036116740539,101.644851432125,-0.608734691585937
11,-8.64,100.90347147653,101.611030181553,-0.707558705023544
11,-8.6,100.90347147653,101.611030181553,-0.707558705023544
11,-8.56,100.507453807644,101.170455603078,-0.663001795433999
11,-8.52,100.507453807644,101.170455603078,-0.663001795433999
11,-8.48,100.017423587327,100.664737576988,-0.647313989660077
11,-8.44,100.017423587327,100.664737576988,-0.647313989660077
11,-8.4,100.017423587327,100.664737576988,-0.647313989660077
11,-8.36,100.017423587327,100.664737576988,-0.647313989660077
11,-8.32,100.017423587327,100.664737576988,-0.647313989660077
11,-8.28,100.017423587327,100.664737576988,-0.647313989660077
11,-8.24,100.06144476417,100.571340508639,-0.509895744469958
11,-8.2,100.06144476417,100.571340508639,-0.509895744469958
11,-8.16,100.304734733654,100.501349426246,-0.196614692591623
11,-8.12,100.304734733654,100.501349426246,-0.196614692591623
11,-8.08,100.257573724368,100.408001774336,-0.150428049968099
11,-8.04,100.257573724368,100.408001774336,-0.150428049968099
11,-8,100.508756499003,100.891425184167,-0.382668685164177
11,-7.96,100.508756499003,100.891425184167,-0.382668685164177
11,-7.92,100.067408752938,100.211947312767,-0.144538559828248
11,-7.88,100.067408752938,100.211947312767,-0.144538559828248
11,-7.84,99.5242903373553,99.8547234829737,-0.330433145618443
11,-7.8,99.5242903373553,99.8547234829737,-0.330433145618443
11,-7.76,99.274455866187,99.6307301720465,-0.356274305859515
11,-7.72,99.274455866187,99.6307301720465,-0.356274305859515
11,-7.68,99.274455866187,99.6307301720465,-0.356274305859515
11,-7.64,99.274455866187,99.6307301720465,-0.356274305859515
11,-7.6,99.0715010898375,99.3450309347663,-0.273529844928774
11,-7.56,99.0715010898375,99.3450309347663,-0.273529844928774
11,-7.52,99.2663567319195,99.3566057851171,-0.0902490531975815
11,-7.48,99.2663567319195,99.3566057851171,-0.0902490531975815
11,-7.44,99.4249543301912,99.5136330199129,-0.088678689721732
11,-7.4,99.4249543301912,99.5136330199129,-0.088678689721732
11,-7.36,99.4249543301912,99.5136330199129,-0.088678689721732
11,-7.32,99.4249543301912,99.5136330199129,-0.088678689721732
11,-7.28,99.1784547966624,99.3927756169393,-0.21432082027691
11,-7.24,99.1784547966624,99.3927756169393,-0.21432082027691
11,-7.2,99.2076706653169,99.0284320187696,0.17923864654729
11,-7.16,99.2076706653169,99.0284320187696,0.17923864654729
11,-7.12,99.0333963526675,98.7515137024452,0.281882650222329
11,-7.08,99.0333963526675,98.7515137024452,0.281882650222329
11,-7.04,99.1013337965817,98.7496776916999,0.351656104881812
11,-7,99.1013337965817,98.7496776916999,0.351656104881812
11,-6.96,98.8206273312644,98.528637963276,0.291989367988464
11,-6.92,98.8206273312644,98.528637963276,0.291989367988464
11,-6.88,98.7841018237837,98.4538375255043,0.330264298279403
11,-6.84,98.7841018237837,98.4538375255043,0.330264298279403
11,-6.8,98.5649487788993,98.1013234624058,0.463625316493477
11,-6.76,98.5649487788993,98.1013234624058,0.463625316493477
11,-6.72,98.767176388395,98.3107631320933,0.45641325630173
11,-6.68,98.767176388395,98.3107631320933,0.45641325630173
11,-6.64,98.3070996845538,98.0011100154918,0.305989669061944
11,-6.6,98.3070996845538,98.0011100154918,0.305989669061944
11,-6.56,98.2808013191677,98.0506823056151,0.230119013552581
11,-6.52,98.2808013191677,98.0506823056151,0.230119013552581
11,-6.48,98.2808013191677,98.0506823056151,0.230119013552581
11,-6.44,98.2808013191677,98.0506823056151,0.230119013552581
11,-6.4,98.1425061239296,97.8860741274336,0.256431996495976
11,-6.36,98.1425061239296,97.8860741274336,0.256431996495976
11,-6.32,97.7611798258306,97.7325676638153,0.0286121620153494
11,-6.28,97.7611798258306,97.7325676638153,0.0286121620153494
11,-6.24,97.8278256431035,97.7769246190678,0.0509010240356673
11,-6.2,97.8278256431035,97.7769246190678,0.0509010240356673
11,-6.16,97.8278256431035,97.7769246190678,0.0509010240356673
11,-6.12,97.8278256431035,97.7769246190678,0.0509010240356673
11,-6.08,97.676192607762,97.5821326218993,0.0940599858626996
11,-6.04,97.676192607762,97.5821326218993,0.0940599858626996
11,-6,97.2812407073071,97.149233218778,0.132007488529112
11,-5.96,97.2812407073071,97.149233218778,0.132007488529112
11,-5.92,97.2812407073071,97.149233218778,0.132007488529112
11,-5.88,97.2812407073071,97.149233218778,0.132007488529112
11,-5.84,97.2248396773016,97.053261004924,0.171578672377606
11,-5.8,97.2248396773016,97.053261004924,0.171578672377606
11,-5.76,97.2902997389693,97.1816221039871,0.1086776349822
11,-5.72,97.2902997389693,97.1816221039871,0.1086776349822
11,-5.68,97.6749764971529,97.4013313898419,0.273645107311054
11,-5.64,97.6749764971529,97.4013313898419,0.273645107311054
11,-5.6,97.4246131261631,97.5139159197138,-0.0893027935507007
11,-5.56,97.4246131261631,97.5139159197138,-0.0893027935507007
11,-5.52,97.7401935107967,97.8705809636278,-0.130387452831101
11,-5.48,97.7401935107967,97.8705809636278,-0.130387452831101
11,-5.44,98.3125202593516,98.1488203854598,0.163699873891815
11,-5.4,98.3125202593516,98.1488203854598,0.163699873891815
11,-5.36,98.3125202593516,98.1488203854598,0.163699873891815
11,-5.32,98.3125202593516,98.1488203854598,0.163699873891815
11,-5.28,98.5051253856932,98.3359490334305,0.169176352262681
11,-5.24,98.5051253856932,98.3359490334305,0.169176352262681
11,-5.2,98.257725948357,97.9681348807878,0.289591067569205
11,-5.16,98.257725948357,97.9681348807878,0.289591067569205
11,-5.12,98.3508546491076,97.8838418408765,0.467012808231033
11,-5.08,98.3508546491076,97.8838418408765,0.467012808231033
11,-5.04,98.3508546491076,97.8838418408765,0.467012808231033
11,-5,98.3508546491076,97.8838418408765,0.467012808231033
11,-4.96,98.1619066108442,97.7744794616997,0.387427149144472
11,-4.92,98.1619066108442,97.7744794616997,0.387427149144472
11,-4.88,98.412507890803,98.1288827532463,0.28362513755674
11,-4.84,98.412507890803,98.1288827532463,0.28362513755674
11,-4.8,98.1120247159281,97.8752412688023,0.236783447125802
11,-4.76,98.1120247159281,97.8752412688023,0.236783447125802
11,-4.72,98.6819229315041,98.5029258668293,0.178997064674761
11,-4.68,98.6819229315041,98.5029258668293,0.178997064674761
11,-4.64,98.6227516093853,98.4092893188188,0.213462290566511
11,-4.6,98.6227516093853,98.4092893188188,0.213462290566511
11,-4.56,98.6144619072527,98.2781342903607,0.336327616892007
11,-4.52,98.6144619072527,98.2781342903607,0.336327616892007
11,-4.48,98.4259902886521,98.1753176886236,0.250672600028437
11,-4.44,98.4259902886521,98.1753176886236,0.250672600028437
11,-4.4,98.5460197826267,98.104314995995,0.441704786631718
11,-4.36,98.5460197826267,98.104314995995,0.441704786631718
11,-4.32,98.4103536119839,97.7589701177115,0.65138349427248
11,-4.28,98.4103536119839,97.7589701177115,0.65138349427248
11,-4.24,98.8660013774785,98.2606001839504,0.605401193528081
11,-4.2,98.8660013774785,98.2606001839504,0.605401193528081
11,-4.16,98.8660013774785,98.2606001839504,0.605401193528081
11,-4.12,98.8660013774785,98.2606001839504,0.605401193528081
11,-4.08,98.8660013774785,98.2606001839504,0.605401193528081
11,-4.04,98.8660013774785,98.2606001839504,0.605401193528081
11,-4,98.804829092776,97.9029772213867,0.901851871389297
11,-3.96,98.804829092776,97.9029772213867,0.901851871389297
11,-3.92,99.2328466119809,98.4438339978508,0.789012614130087
11,-3.88,99.2328466119809,98.4438339978508,0.789012614130087
11,-3.84,99.6792588940864,98.9596731907273,0.71958570335903
11,-3.8,99.6792588940864,98.9596731907273,0.71958570335903
11,-3.76,99.6792588940864,98.9596731907273,0.71958570335903
11,-3.72,99.6792588940864,98.9596731907273,0.71958570335903
11,-3.68,99.6375789795872,98.927263609745,0.71031536984222
11,-3.64,99.6375789795872,98.927263609745,0.71031536984222
11,-3.6,99.8410782355514,99.1217933196642,0.719284915887158
11,-3.56,99.8410782355514,99.1217933196642,0.719284915887158
11,-3.52,99.8750583008338,99.2650743818232,0.609983919010588
11,-3.48,99.8750583008338,99.2650743818232,0.609983919010588
11,-3.44,99.9896672265289,99.4334433672074,0.556223859321463
11,-3.4,99.9896672265289,99.4334433672074,0.556223859321463
11,-3.36,99.9896672265289,99.4334433672074,0.556223859321463
11,-3.32,99.9896672265289,99.4334433672074,0.556223859321463
11,-3.28,99.861033917575,99.435673934001,0.425359983573969
11,-3.24,99.861033917575,99.435673934001,0.425359983573969
11,-3.2,99.861033917575,99.435673934001,0.425359983573969
11,-3.16,99.861033917575,99.435673934001,0.425359983573969
11,-3.12,99.6279966425177,99.1685666813073,0.459429961210446
11,-3.08,99.6279966425177,99.1685666813073,0.459429961210446
11,-3.04,100.032953355891,99.6043398403777,0.42861351551349
11,-3,100.032953355891,99.6043398403777,0.42861351551349
11,-2.96,100.277431867061,99.7074841511265,0.569947715934404
11,-2.92,100.277431867061,99.7074841511265,0.569947715934404
11,-2.88,100.394835283963,99.8276991404024,0.567136143560887
11,-2.84,100.394835283963,99.8276991404024,0.567136143560887
11,-2.8,100.232223926318,99.5452005678168,0.687023358501278
11,-2.76,100.232223926318,99.5452005678168,0.687023358501278
11,-2.72,100.142826582576,99.3184371354143,0.824389447161352
11,-2.68,100.142826582576,99.3184371354143,0.824389447161352
11,-2.64,100.138252953813,99.362182087085,0.776070866727792
11,-2.6,100.138252953813,99.362182087085,0.776070866727792
11,-2.56,100.138252953813,99.362182087085,0.776070866727792
11,-2.52,100.138252953813,99.362182087085,0.776070866727792
11,-2.48,100.138252953813,99.362182087085,0.776070866727792
11,-2.44,100.138252953813,99.362182087085,0.776070866727792
11,-2.4,99.7674028468174,99.0094023578354,0.758000488981978
11,-2.36,99.7674028468174,99.0094023578354,0.758000488981978
11,-2.32,99.9023657312913,99.3251361612541,0.577229570037204
11,-2.28,99.9023657312913,99.3251361612541,0.577229570037204
11,-2.24,100.588829390538,99.978492899067,0.610336491471102
11,-2.2,100.588829390538,99.978492899067,0.610336491471102
11,-2.16,100.013314437885,99.7556171598979,0.257697277987191
11,-2.12,100.013314437885,99.7556171598979,0.257697277987191
11,-2.08,99.7946748277249,99.759295183385,0.0353796443398977
11,-2.04,99.7946748277249,99.759295183385,0.0353796443398977
11,-2,101.003927036734,100.803702603426,0.200224433308009
11,-1.96,101.003927036734,100.803702603426,0.200224433308009
11,-1.92,101.056106333135,100.801516876348,0.254589456786817
11,-1.88,101.056106333135,100.801516876348,0.254589456786817
11,-1.84,101.352534647324,101.007150079822,0.345384567502023
11,-1.8,101.352534647324,101.007150079822,0.345384567502023
11,-1.76,101.352534647324,101.007150079822,0.345384567502023
11,-1.72,101.352534647324,101.007150079822,0.345384567502023
11,-1.68,101.240766594433,100.845581134235,0.395185460197794
11,-1.64,101.240766594433,100.845581134235,0.395185460197794
11,-1.6,101.356659558019,101.033323586387,0.32333597163182
11,-1.56,101.356659558019,101.033323586387,0.32333597163182
11,-1.52,101.656690512325,101.269382110783,0.387308401541603
11,-1.48,101.656690512325,101.269382110783,0.387308401541603
11,-1.44,101.413925201486,101.717931319781,-0.304006118294737
11,-1.4,101.413925201486,101.717931319781,-0.304006118294737
11,-1.36,101.952333151983,102.244001315914,-0.29166816393132
11,-1.32,101.952333151983,102.244001315914,-0.29166816393132
11,-1.28,101.840232918765,102.976398946522,-1.13616602775669
11,-1.24,101.840232918765,102.976398946522,-1.13616602775669
11,-1.2,102.06641643727,103.119126024399,-1.05270958712906
11,-1.16,102.06641643727,103.119126024399,-1.05270958712906
11,-1.12,101.96448173398,102.978854363311,-1.01437262933102
11,-1.08,101.96448173398,102.978854363311,-1.01437262933102
11,-1.04,101.96448173398,102.978854363311,-1.01437262933102
11,-1,101.96448173398,102.978854363311,-1.01437262933102
11,-0.959999999999999,101.96448173398,102.978854363311,-1.01437262933102
11,-0.92,101.96448173398,102.978854363311,-1.01437262933102
11,-0.879999999999999,102.196724498653,103.201063080597,-1.00433858194447
11,-0.84,102.196724498653,103.201063080597,-1.00433858194447
11,-0.799999999999999,102.196724498653,103.201063080597,-1.00433858194447
11,-0.76,102.196724498653,103.201063080597,-1.00433858194447
11,-0.720000000000001,101.964939526709,103.232788433972,-1.2678489072635
11,-0.68,101.964939526709,103.232788433972,-1.2678489072635
11,-0.640000000000001,102.38258285391,103.374315512672,-0.991732658762416
11,-0.6,102.38258285391,103.374315512672,-0.991732658762416
11,-0.56,102.152880576385,103.290022472761,-1.13714189637612
11,-0.52,102.152880576385,103.290022472761,-1.13714189637612
11,-0.48,102.171102480107,102.858515120938,-0.687412640831454
11,-0.44,102.171102480107,102.858515120938,-0.687412640831454
11,-0.4,102.654070465492,103.366405469648,-0.712335004155364
11,-0.359999999999999,102.654070465492,103.366405469648,-0.712335004155364
11,-0.32,102.716449680007,103.638792678708,-0.922342998701112
11,-0.279999999999999,102.716449680007,103.638792678708,-0.922342998701112
11,-0.24,101.775194874644,103.16208950435,-1.38689462970594
11,-0.199999999999999,101.775194874644,103.16208950435,-1.38689462970594
11,-0.16,101.775194874644,103.16208950435,-1.38689462970594
11,-0.119999999999999,101.775194874644,103.16208950435,-1.38689462970594
11,-0.0800000000000001,101.709970754143,103.122746416951,-1.41277566280787
11,-0.0399999999999991,101.709970754143,103.122746416951,-1.41277566280787
11,0,101.792105504008,103.450434421711,-1.65832891770232
11,0.0400000000000009,101.792105504008,103.450434421711,-1.65832891770232
11,0.0800000000000001,102.914432020157,104.2885882319,-1.37415621174347
11,0.120000000000001,102.914432020157,104.2885882319,-1.37415621174347
11,0.16,103.830721255203,104.712138536827,-0.881417281624664
11,0.200000000000001,103.830721255203,104.712138536827,-0.881417281624664
11,0.24,103.760306429042,104.676216587463,-0.915910158420701
11,0.279999999999999,103.760306429042,104.676216587463,-0.915910158420701
11,0.32,103.559666825196,104.633852495132,-1.07418566993597
11,0.359999999999999,103.559666825196,104.633852495132,-1.07418566993597
11,0.4,103.402443799145,104.555436210112,-1.15299241096706
11,0.44,103.402443799145,104.555436210112,-1.15299241096706
11,0.48,104.361072041544,105.075713279239,-0.71464123769475
11,0.52,104.361072041544,105.075713279239,-0.71464123769475
11,0.56,104.667981588315,105.308327858014,-0.640346269698668
11,0.6,104.667981588315,105.308327858014,-0.640346269698668
11,0.640000000000001,104.636442606638,105.270410244795,-0.633967638157273
11,0.68,104.636442606638,105.270410244795,-0.633967638157273
11,0.720000000000001,105.104803971134,105.856534817963,-0.751730846829147
11,0.76,105.104803971134,105.856534817963,-0.751730846829147
11,0.800000000000001,105.104803971134,105.856534817963,-0.751730846829147
11,0.84,105.104803971134,105.856534817963,-0.751730846829147
11,0.880000000000001,105.710895752671,106.467683115223,-0.756787362551478
11,0.92,105.710895752671,106.467683115223,-0.756787362551478
11,0.960000000000001,105.271446255712,105.890537128764,-0.619090873052215
11,1,105.271446255712,105.890537128764,-0.619090873052215
11,1.04,105.328355838168,106.258264452523,-0.929908614355014
11,1.08,105.328355838168,106.258264452523,-0.929908614355014
11,1.12,105.495329586652,106.441865527054,-0.9465359404021
11,1.16,105.495329586652,106.441865527054,-0.9465359404021
11,1.2,105.094088946648,106.110585327357,-1.01649638070946
11,1.24,105.094088946648,106.110585327357,-1.01649638070946
11,1.28,105.629552886316,106.373530195442,-0.743977309126606
11,1.32,105.629552886316,106.373530195442,-0.743977309126606
11,1.36,106.122669923956,106.963083509174,-0.840413585217462
11,1.4,106.122669923956,106.963083509174,-0.840413585217462
11,1.44,106.079823915616,106.930248186569,-0.850424270953468
11,1.48,106.079823915616,106.930248186569,-0.850424270953468
11,1.52,106.093417995468,106.766475107782,-0.673057112314297
11,1.56,106.093417995468,106.766475107782,-0.673057112314297
11,1.6,105.76764223005,106.319446404577,-0.551804174527007
11,1.64,105.76764223005,106.319446404577,-0.551804174527007
11,1.68,105.499603990433,106.075815761331,-0.57621177089753
11,1.72,105.499603990433,106.075815761331,-0.57621177089753
11,1.76,105.491956201109,105.994518718032,-0.502562516922339
11,1.8,105.491956201109,105.994518718032,-0.502562516922339
11,1.84,105.786478836648,106.178039966008,-0.391561129360483
11,1.88,105.786478836648,106.178039966008,-0.391561129360483
11,1.92,105.818353580753,106.164735540317,-0.346381959563999
11,1.96,105.818353580753,106.164735540317,-0.346381959563999
11,2,105.976561207441,105.766933212168,0.209627995273394
11,2.04,105.976561207441,105.766933212168,0.209627995273394
11,2.08,106.062348508055,105.76724871712,0.295099790934771
11,2.12,106.062348508055,105.76724871712,0.295099790934771
11,2.16,106.419364746588,105.969831105747,0.449533640841651
11,2.2,106.419364746588,105.969831105747,0.449533640841651
11,2.24,105.756141769839,105.4171512579,0.338990511939258
11,2.28,105.756141769839,105.4171512579,0.338990511939258
11,2.32,105.745639999869,105.523699701027,0.221940298842199
11,2.36,105.745639999869,105.523699701027,0.221940298842199
11,2.4,105.784325276488,105.490012895178,0.294312381309553
11,2.44,105.784325276488,105.490012895178,0.294312381309553
11,2.48,106.09086873236,105.944700546116,0.146168186243273
