"ID","time","Lmean","Rmean","meanDiff"
4,-11,97.4816560928228,97.3611935000578,0.120462592765008
4,-10.96,97.4816560928228,97.3611935000578,0.120462592765008
4,-10.92,97.4816560928228,97.3611935000578,0.120462592765008
4,-10.88,97.4816560928228,97.3611935000578,0.120462592765008
4,-10.84,97.4816560928228,97.3611935000578,0.120462592765008
4,-10.8,96.9983065790458,97.3061018375301,-0.30779525848429
4,-10.76,96.9983065790458,97.3061018375301,-0.30779525848429
4,-10.72,98.0823152434058,98.7257381714821,-0.643422928076291
4,-10.68,98.0823152434058,98.7257381714821,-0.643422928076291
4,-10.64,99.7548219170464,99.9944577371942,-0.239635820147797
4,-10.6,99.7548219170464,99.9944577371942,-0.239635820147797
4,-10.56,100.839005625297,100.748798468927,0.0902071563699565
4,-10.52,100.839005625297,100.748798468927,0.0902071563699565
4,-10.48,100.925306751705,100.944180238073,-0.0188734863684061
4,-10.44,100.925306751705,100.944180238073,-0.0188734863684061
4,-10.4,102.135238736996,102.208056057237,-0.0728173202417537
4,-10.36,102.135238736996,102.208056057237,-0.0728173202417537
4,-10.32,101.87581920271,101.897630417443,-0.0218112147326082
4,-10.28,101.87581920271,101.897630417443,-0.0218112147326082
4,-10.24,101.87581920271,101.897630417443,-0.0218112147326082
4,-10.2,101.87581920271,101.897630417443,-0.0218112147326082
4,-10.16,102.052307799524,102.060226762788,-0.00791896326411745
4,-10.12,102.052307799524,102.060226762788,-0.00791896326411745
4,-10.08,102.052307799524,102.060226762788,-0.00791896326411745
4,-10.04,102.052307799524,102.060226762788,-0.00791896326411745
4,-10,101.848529780948,102.038631935672,-0.190102154723249
4,-9.96,101.848529780948,102.038631935672,-0.190102154723249
4,-9.92,101.242931778871,101.254746417823,-0.0118146389525577
4,-9.88,101.242931778871,101.254746417823,-0.0118146389525577
4,-9.84,100.90847280318,100.751506862899,0.15696594028158
4,-9.8,100.90847280318,100.751506862899,0.15696594028158
4,-9.76,100.763545438311,100.565391197106,0.198154241204747
4,-9.72,100.763545438311,100.565391197106,0.198154241204747
4,-9.68,100.653707641065,100.164858570357,0.488849070708071
4,-9.64,100.653707641065,100.164858570357,0.488849070708071
4,-9.6,100.370028818853,99.4339765049849,0.936052313868558
4,-9.56,100.370028818853,99.4339765049849,0.936052313868558
4,-9.52,100.370028818853,99.4339765049849,0.936052313868558
4,-9.48,100.370028818853,99.4339765049849,0.936052313868558
4,-9.44,100.454058862987,99.5362948525115,0.917764010475906
4,-9.4,100.454058862987,99.5362948525115,0.917764010475906
4,-9.36,100.454058862987,99.5362948525115,0.917764010475906
4,-9.32,100.454058862987,99.5362948525115,0.917764010475906
4,-9.28,100.597137046242,99.5848832135228,1.01225383271955
4,-9.24,100.597137046242,99.5848832135228,1.01225383271955
4,-9.2,100.390043490444,99.3829080657894,1.00713542465432
4,-9.16,100.390043490444,99.3829080657894,1.00713542465432
4,-9.12,100.604503674655,99.9588148320071,0.645688842647957
4,-9.08,100.604503674655,99.9588148320071,0.645688842647957
4,-9.04,100.650338244183,99.9726972208675,0.677641023315147
4,-9,100.650338244183,99.9726972208675,0.677641023315147
4,-8.96,100.735957148247,100.157460415603,0.578496732643757
4,-8.92,100.735957148247,100.157460415603,0.578496732643757
4,-8.88,101.159186346071,100.588675133675,0.570511212395644
4,-8.84,101.159186346071,100.588675133675,0.570511212395644
4,-8.8,100.876746296009,100.412831541443,0.46391475456538
4,-8.76,100.876746296009,100.412831541443,0.46391475456538
4,-8.72,100.876746296009,100.412831541443,0.46391475456538
4,-8.68,100.876746296009,100.412831541443,0.46391475456538
4,-8.64,100.770831277236,100.393293364529,0.377537912706813
4,-8.6,100.770831277236,100.393293364529,0.377537912706813
4,-8.56,100.610385994239,100.589945417623,0.0204405766161813
4,-8.52,100.610385994239,100.589945417623,0.0204405766161813
4,-8.48,100.468327976284,100.407342100097,0.0609858761869901
4,-8.44,100.468327976284,100.407342100097,0.0609858761869901
4,-8.4,100.656208418942,100.456444623658,0.199763795283332
4,-8.36,100.656208418942,100.456444623658,0.199763795283332
4,-8.32,100.27131462523,100.141535183976,0.129779441254257
4,-8.28,100.27131462523,100.141535183976,0.129779441254257
4,-8.24,100.058461254169,99.889874970456,0.168586283712955
4,-8.2,100.058461254169,99.889874970456,0.168586283712955
4,-8.16,100.190803412129,99.8515698604524,0.339233551676841
4,-8.12,100.190803412129,99.8515698604524,0.339233551676841
4,-8.08,99.8026099222703,99.248557785872,0.554052136398283
4,-8.04,99.8026099222703,99.248557785872,0.554052136398283
4,-8,99.5703132144296,99.0618832477422,0.508429966687444
4,-7.96,99.5703132144296,99.0618832477422,0.508429966687444
4,-7.92,99.5703132144296,99.0618832477422,0.508429966687444
4,-7.88,99.5703132144296,99.0618832477422,0.508429966687444
4,-7.84,99.1548144617329,98.7405014088959,0.414313052837016
4,-7.8,99.1548144617329,98.7405014088959,0.414313052837016
4,-7.76,98.5334804627141,98.3355089808941,0.197971481820062
4,-7.72,98.5334804627141,98.3355089808941,0.197971481820062
4,-7.68,98.7548563327058,98.606714603794,0.148141728911824
4,-7.64,98.7548563327058,98.606714603794,0.148141728911824
4,-7.6,98.8450802375866,98.5334464403642,0.31163379722247
4,-7.56,98.8450802375866,98.5334464403642,0.31163379722247
4,-7.52,98.7044795986304,98.3450058656482,0.359473732982224
4,-7.48,98.7044795986304,98.3450058656482,0.359473732982224
4,-7.44,98.6854402092908,98.5292660752806,0.156174134010243
4,-7.4,98.6854402092908,98.5292660752806,0.156174134010243
4,-7.36,98.924801509027,98.5816771230796,0.343124385947391
4,-7.32,98.924801509027,98.5816771230796,0.343124385947391
4,-7.28,99.6662066404392,98.9040570421707,0.762149598268465
4,-7.24,99.6662066404392,98.9040570421707,0.762149598268465
4,-7.2,99.9247345861594,99.2970054425537,0.627729143605734
4,-7.16,99.9247345861594,99.2970054425537,0.627729143605734
4,-7.12,99.8122702328921,99.2973622266539,0.514908006238201
4,-7.08,99.8122702328921,99.2973622266539,0.514908006238201
4,-7.04,99.714291614356,99.1139501616807,0.600341452675323
4,-7,99.714291614356,99.1139501616807,0.600341452675323
4,-6.96,100.27793294233,99.8268365377889,0.451096404541303
4,-6.92,100.27793294233,99.8268365377889,0.451096404541303
4,-6.88,100.295159056495,99.7482590871541,0.546899969340544
4,-6.84,100.295159056495,99.7482590871541,0.546899969340544
4,-6.8,100.285455341324,99.8973662267656,0.388089114558781
4,-6.76,100.285455341324,99.8973662267656,0.388089114558781
4,-6.72,100.285455341324,99.8973662267656,0.388089114558781
4,-6.68,100.285455341324,99.8973662267656,0.388089114558781
4,-6.64,100.285455341324,99.9189610538817,0.36649428744262
4,-6.6,100.285455341324,99.9189610538817,0.36649428744262
4,-6.56,99.7645965355531,99.6323824967228,0.132214038830327
4,-6.52,99.7645965355531,99.6323824967228,0.132214038830327
4,-6.48,99.3567981299386,99.4846725379547,-0.127874408016169
4,-6.44,99.3567981299386,99.4846725379547,-0.127874408016169
4,-6.4,99.0409112318431,99.094680243488,-0.0537690116448886
4,-6.36,99.0409112318431,99.094680243488,-0.0537690116448886
