"ID","time","Lmean","Rmean","meanDiff"
4,-11,102.854450883813,102.583023431326,0.271427452487643
4,-10.96,102.854450883813,102.583023431326,0.271427452487643
4,-10.92,102.854450883813,102.583023431326,0.271427452487643
4,-10.88,102.854450883813,102.583023431326,0.271427452487643
4,-10.84,102.854450883813,102.583023431326,0.271427452487643
4,-10.8,101.967427209271,101.88386534735,0.0835618619204865
4,-10.76,101.967427209271,101.88386534735,0.0835618619204865
4,-10.72,102.90594787089,102.565250892748,0.34069697814212
4,-10.68,102.90594787089,102.565250892748,0.34069697814212
4,-10.64,103.702505024025,103.336881284052,0.365623739972705
4,-10.6,103.702505024025,103.336881284052,0.365623739972705
4,-10.56,103.833838588197,103.572276720359,0.261561867838111
4,-10.52,103.833838588197,103.572276720359,0.261561867838111
4,-10.48,104.922963891085,104.689288031506,0.233675859579066
4,-10.44,104.922963891085,104.689288031506,0.233675859579066
4,-10.4,105.182443563156,104.954578217903,0.227865345253051
4,-10.36,105.182443563156,104.954578217903,0.227865345253051
4,-10.32,105.16305968273,104.790593118751,0.372466563978861
4,-10.28,105.16305968273,104.790593118751,0.372466563978861
4,-10.24,105.105655274042,104.612121294565,0.493533979476609
4,-10.2,105.105655274042,104.612121294565,0.493533979476609
4,-10.16,105.105655274042,104.612121294565,0.493533979476609
4,-10.12,105.105655274042,104.612121294565,0.493533979476609
4,-10.08,105.02105887359,104.595743072988,0.425315800602689
4,-10.04,105.02105887359,104.595743072988,0.425315800602689
4,-10,104.794671735349,104.585866341394,0.208805393954194
4,-9.96,104.794671735349,104.585866341394,0.208805393954194
4,-9.92,104.436649075253,104.389722222465,0.0469268527878768
4,-9.88,104.436649075253,104.389722222465,0.0469268527878768
4,-9.84,104.401820284754,104.429229148838,-0.0274088640840517
4,-9.8,104.401820284754,104.429229148838,-0.0274088640840517
4,-9.76,104.225594176307,104.266048365992,-0.0404541896856898
4,-9.72,104.225594176307,104.266048365992,-0.0404541896856898
4,-9.68,104.011853206044,104.032534211894,-0.0206810058501077
4,-9.64,104.011853206044,104.032534211894,-0.0206810058501077
4,-9.6,104.421848642023,104.110443833779,0.311404808244589
4,-9.56,104.421848642023,104.110443833779,0.311404808244589
4,-9.52,104.030366207643,103.894875235476,0.135490972166878
4,-9.48,104.030366207643,103.894875235476,0.135490972166878
4,-9.44,104.369690820958,104.211221138567,0.158469682390603
4,-9.4,104.369690820958,104.211221138567,0.158469682390603
4,-9.36,104.093277857854,104.048040355721,0.0452375021322808
4,-9.32,104.093277857854,104.048040355721,0.0452375021322808
4,-9.28,103.754941035866,103.631045854489,0.123895181376938
4,-9.24,103.754941035866,103.631045854489,0.123895181376938
4,-9.2,103.95106029665,103.831872730219,0.119187566431123
4,-9.16,103.95106029665,103.831872730219,0.119187566431123
4,-9.12,103.923487504172,103.76250044879,0.160987055382066
4,-9.08,103.923487504172,103.76250044879,0.160987055382066
4,-9.04,103.923487504172,103.76250044879,0.160987055382066
4,-9,103.923487504172,103.76250044879,0.160987055382066
4,-8.96,103.949609097046,103.708178425027,0.241430672019263
4,-8.92,103.949609097046,103.708178425027,0.241430672019263
4,-8.88,103.66028061653,103.248070204134,0.412210412396078
4,-8.84,103.66028061653,103.248070204134,0.412210412396078
4,-8.8,103.143860871695,102.7156673392,0.428193532494547
4,-8.76,103.143860871695,102.7156673392,0.428193532494547
4,-8.72,103.014010054944,102.559357326159,0.454652728785547
4,-8.68,103.014010054944,102.559357326159,0.454652728785547
4,-8.64,103.236133730995,102.708688311469,0.527445419526259
4,-8.6,103.236133730995,102.708688311469,0.527445419526259
4,-8.56,102.889504339841,102.378052963369,0.51145137647157
4,-8.52,102.889504339841,102.378052963369,0.51145137647157
4,-8.48,102.582057337998,102.157237464176,0.424819873821534
4,-8.44,102.582057337998,102.157237464176,0.424819873821534
4,-8.4,102.372877280776,101.882335101496,0.490542179280041
4,-8.36,102.372877280776,101.882335101496,0.490542179280041
4,-8.32,102.25590698722,101.833769392316,0.422137594903873
4,-8.28,102.25590698722,101.833769392316,0.422137594903873
4,-8.24,102.56169547523,102.20203038458,0.359665090649287
4,-8.2,102.56169547523,102.20203038458,0.359665090649287
4,-8.16,102.340283878488,101.985682930632,0.354600947855715
4,-8.12,102.340283878488,101.985682930632,0.354600947855715
4,-8.08,102.452287644206,102.260472825354,0.191814818852478
4,-8.04,102.452287644206,102.260472825354,0.191814818852478
4,-8,101.773451781749,101.730411940253,0.0430398414953856
4,-7.96,101.773451781749,101.730411940253,0.0430398414953856
4,-7.92,101.638156713067,101.748478384068,-0.110321671001358
4,-7.88,101.638156713067,101.748478384068,-0.110321671001358
4,-7.84,101.164795232262,101.309055847405,-0.144260615143409
4,-7.8,101.164795232262,101.309055847405,-0.144260615143409
4,-7.76,101.221442853877,101.080883307855,0.140559546021905
4,-7.72,101.221442853877,101.080883307855,0.140559546021905
4,-7.68,101.225796452689,100.927793968159,0.298002484530343
4,-7.64,101.225796452689,100.927793968159,0.298002484530343
4,-7.6,101.225796452689,100.927793968159,0.298002484530343
4,-7.56,101.225796452689,100.927793968159,0.298002484530343
4,-7.52,101.111566312422,100.892049606202,0.219516706220347
4,-7.48,101.111566312422,100.892049606202,0.219516706220347
4,-7.44,100.755806081523,100.47504909064,0.280756990882807
4,-7.4,100.755806081523,100.47504909064,0.280756990882807
4,-7.36,100.517528862491,100.304516391646,0.213012470845626
4,-7.32,100.517528862491,100.304516391646,0.213012470845626
4,-7.28,100.237861967356,99.933668636345,0.304193331010623
4,-7.24,100.237861967356,99.933668636345,0.304193331010623
4,-7.2,99.7401816261037,99.2780315624111,0.462150063692633
4,-7.16,99.7401816261037,99.2780315624111,0.462150063692633
4,-7.12,99.6862348582116,99.2494749254131,0.43675993279858
4,-7.08,99.6862348582116,99.2494749254131,0.43675993279858
4,-7.04,99.5339850910496,99.0303464455916,0.503638645457983
4,-7,99.5339850910496,99.0303464455916,0.503638645457983
4,-6.96,99.5609232156702,99.0300000202233,0.530923195446874
4,-6.92,99.5609232156702,99.0300000202233,0.530923195446874
4,-6.88,99.5609232156702,99.0300000202233,0.530923195446874
4,-6.84,99.5609232156702,99.0300000202233,0.530923195446874
4,-6.8,99.2896069376851,98.5946336915908,0.694973246094222
4,-6.76,99.2896069376851,98.5946336915908,0.694973246094222
4,-6.72,99.3146919594133,98.5262020512659,0.788489908147454
4,-6.68,99.3146919594133,98.5262020512659,0.788489908147454
4,-6.64,99.3642400601824,98.5875788833099,0.776661176872452
4,-6.6,99.3642400601824,98.5875788833099,0.776661176872452
4,-6.56,98.7491098985483,97.8125711814676,0.936538717080737
4,-6.52,98.7491098985483,97.8125711814676,0.936538717080737
4,-6.48,98.2961283078356,97.2764057521172,1.01972255571837
4,-6.44,98.2961283078356,97.2764057521172,1.01972255571837
4,-6.4,98.3118841892517,97.2719377068726,1.03994648237905
4,-6.36,98.3118841892517,97.2719377068726,1.03994648237905
4,-6.32,98.4976414500862,97.4058040472273,1.09183740285893
4,-6.28,98.4976414500862,97.4058040472273,1.09183740285893
4,-6.24,98.2422934153971,97.2237797692196,1.01851364617754
