"ID","time","Lmean","Rmean","meanDiff"
8,-11,104.147929009208,103.65099599738,0.496933011827323
8,-10.96,104.147929009208,103.65099599738,0.496933011827323
8,-10.92,104.147929009208,103.65099599738,0.496933011827323
8,-10.88,104.147929009208,103.65099599738,0.496933011827323
8,-10.84,104.147929009208,103.65099599738,0.496933011827323
8,-10.8,99.100807743797,97.7013803477087,1.3994273960883
8,-10.76,99.100807743797,97.7013803477087,1.3994273960883
8,-10.72,102.302748174259,101.316123111216,0.986625063043533
8,-10.68,102.302748174259,101.316123111216,0.986625063043533
8,-10.64,104.185328341676,103.53642345026,0.648904891415725
8,-10.6,104.185328341676,103.53642345026,0.648904891415725
8,-10.56,104.185328341676,103.53642345026,0.648904891415725
8,-10.52,104.185328341676,103.53642345026,0.648904891415725
8,-10.48,104.585804230894,103.807828068173,0.777976162720748
8,-10.44,104.585804230894,103.807828068173,0.777976162720748
8,-10.4,104.693593136164,103.690446563923,1.00314657224106
8,-10.36,104.693593136164,103.690446563923,1.00314657224106
8,-10.32,105.109291793101,104.084057714281,1.02523407882023
8,-10.28,105.109291793101,104.084057714281,1.02523407882023
8,-10.24,105.452531912531,104.343890600802,1.1086413117292
8,-10.2,105.452531912531,104.343890600802,1.1086413117292
8,-10.16,105.938365511058,105.061026072319,0.877339438738375
8,-10.12,105.938365511058,105.061026072319,0.877339438738375
8,-10.08,105.922550364142,105.088006183396,0.834544180746661
8,-10.04,105.922550364142,105.088006183396,0.834544180746661
8,-10,106.129111612265,105.343596395961,0.785515216304191
8,-9.96,106.129111612265,105.343596395961,0.785515216304191
8,-9.92,105.793136174142,104.96010809959,0.833028074552089
8,-9.88,105.793136174142,104.96010809959,0.833028074552089
8,-9.84,105.157058679922,104.248298037129,0.908760642792828
8,-9.8,105.157058679922,104.248298037129,0.908760642792828
8,-9.76,105.157058679922,104.299168933587,0.857889746335402
8,-9.72,105.157058679922,104.299168933587,0.857889746335402
8,-9.68,104.902877491756,104.326678643354,0.57619884840166
8,-9.64,104.902877491756,104.326678643354,0.57619884840166
8,-9.6,104.88657558364,104.62650996136,0.260065622280663
8,-9.56,104.88657558364,104.62650996136,0.260065622280663
8,-9.52,104.465958801748,104.252544634038,0.21341416771034
8,-9.48,104.465958801748,104.252544634038,0.21341416771034
8,-9.44,104.817721834266,104.646183571981,0.171538262284869
8,-9.4,104.817721834266,104.646183571981,0.171538262284869
8,-9.36,104.502118729991,104.510002172357,-0.00788344236615046
8,-9.32,104.502118729991,104.510002172357,-0.00788344236615046
8,-9.28,104.344251970221,104.245428396816,0.0988235734050562
8,-9.24,104.344251970221,104.245428396816,0.0988235734050562
8,-9.2,104.344251970221,104.245428396816,0.0988235734050562
8,-9.16,104.344251970221,104.245428396816,0.0988235734050562
8,-9.12,104.275398220847,104.242133116074,0.0332651047729229
8,-9.08,104.275398220847,104.242133116074,0.0332651047729229
8,-9.04,104.254945066271,104.274644591254,-0.0196995249826841
8,-9,104.254945066271,104.274644591254,-0.0196995249826841
8,-8.96,104.336913815526,104.404190315431,-0.067276499904537
8,-8.92,104.336913815526,104.404190315431,-0.067276499904537
8,-8.88,104.128332049214,104.115696332359,0.0126357168550157
8,-8.84,104.128332049214,104.115696332359,0.0126357168550157
8,-8.8,104.891571774071,104.804768957699,0.0868028163725114
8,-8.76,104.891571774071,104.804768957699,0.0868028163725114
8,-8.72,104.891571774071,104.804768957699,0.0868028163725114
8,-8.68,104.891571774071,104.804768957699,0.0868028163725114
8,-8.64,104.642386776336,104.671721997733,-0.0293352213975453
8,-8.6,104.642386776336,104.671721997733,-0.0293352213975453
8,-8.56,104.245189637088,104.552346529894,-0.307156892806532
8,-8.52,104.245189637088,104.552346529894,-0.307156892806532
8,-8.48,103.735734344098,104.101020564197,-0.365286220098369
8,-8.44,103.735734344098,104.101020564197,-0.365286220098369
8,-8.4,103.784915593651,103.708882155877,0.0760334377742709
8,-8.36,103.784915593651,103.708882155877,0.0760334377742709
8,-8.32,103.909508092519,103.894447652671,0.0150604398479999
8,-8.28,103.909508092519,103.894447652671,0.0150604398479999
8,-8.24,103.672905412596,103.62928543414,0.0436199784560358
8,-8.2,103.672905412596,103.62928543414,0.0436199784560358
8,-8.16,103.817941881867,103.789312505183,0.0286293766841226
8,-8.12,103.817941881867,103.789312505183,0.0286293766841226
8,-8.08,103.547366943849,103.539724411112,0.00764253273742099
8,-8.04,103.547366943849,103.539724411112,0.00764253273742099
8,-8,103.197247878403,103.236087828439,-0.0388399500360492
8,-7.96,103.197247878403,103.236087828439,-0.0388399500360492
8,-7.92,103.197247878403,103.236087828439,-0.0388399500360492
8,-7.88,103.197247878403,103.236087828439,-0.0388399500360492
8,-7.84,102.56710336032,102.481488153246,0.0856152070737863
8,-7.8,102.56710336032,102.481488153246,0.0856152070737863
8,-7.76,102.574285384064,102.260243396512,0.31404198755277
8,-7.72,102.574285384064,102.260243396512,0.31404198755277
8,-7.68,102.367724135941,102.081680371295,0.286043764646763
8,-7.64,102.367724135941,102.081680371295,0.286043764646763
8,-7.6,102.690033523769,102.49778802406,0.192245499708534
8,-7.56,102.690033523769,102.49778802406,0.192245499708534
8,-7.52,102.76981643971,102.769383885945,0.000432553765620014
8,-7.48,102.76981643971,102.769383885945,0.000432553765620014
8,-7.44,102.701461031581,102.576018108274,0.12544292330729
8,-7.4,102.701461031581,102.576018108274,0.12544292330729
8,-7.36,102.547745518272,102.535033054043,0.0127124642291108
8,-7.32,102.547745518272,102.535033054043,0.0127124642291108
8,-7.28,102.197075402411,102.440833138779,-0.243757736368082
8,-7.24,102.197075402411,102.440833138779,-0.243757736368082
8,-7.2,102.197075402411,102.440833138779,-0.243757736368082
8,-7.16,102.197075402411,102.440833138779,-0.243757736368082
8,-7.12,102.64314152931,102.73276951334,-0.0896279840301872
8,-7.08,102.64314152931,102.73276951334,-0.0896279840301872
8,-7.04,102.451100459627,102.513858913798,-0.0627584541713162
8,-7,102.451100459627,102.513858913798,-0.0627584541713162
8,-6.96,102.08062008134,101.997696338021,0.0829237433193839
