"ID","time","Lmean","Rmean","meanDiff"
13,-11,93.2087476866141,93.1842557552483,0.0244919313657732
13,-10.96,93.2087476866141,93.1842557552483,0.0244919313657732
13,-10.92,93.2087476866141,93.1842557552483,0.0244919313657732
13,-10.88,93.2087476866141,93.1842557552483,0.0244919313657732
13,-10.84,93.2087476866141,93.1842557552483,0.0244919313657732
13,-10.8,91.6305687368179,91.1757229026209,0.454845834197016
13,-10.76,91.6305687368179,91.1757229026209,0.454845834197016
13,-10.72,92.5371763874088,91.5368609784036,1.00031540900521
13,-10.68,92.5371763874088,91.5368609784036,1.00031540900521
13,-10.64,92.3825899540802,91.3852519694405,0.997337984639742
13,-10.6,92.3825899540802,91.3852519694405,0.997337984639742
13,-10.56,92.3825899540802,91.3852519694405,0.997337984639742
13,-10.52,92.3825899540802,91.3852519694405,0.997337984639742
13,-10.48,94.4447017544254,93.6697608940168,0.77494086040862
13,-10.44,94.4447017544254,93.6697608940168,0.77494086040862
13,-10.4,95.3005026365635,94.564746507912,0.735756128651559
13,-10.36,95.3005026365635,94.564746507912,0.735756128651559
13,-10.32,96.0194873967141,95.2357113304692,0.783776066244926
13,-10.28,96.0194873967141,95.2357113304692,0.783776066244926
13,-10.24,96.0194873967141,95.2357113304692,0.783776066244926
13,-10.2,96.0194873967141,95.2357113304692,0.783776066244926
13,-10.16,96.4196880599694,95.6811219805354,0.738566079433951
13,-10.12,96.4196880599694,95.6811219805354,0.738566079433951
13,-10.08,96.6274135797548,95.8578522497047,0.769561330050053
13,-10.04,96.6274135797548,95.8578522497047,0.769561330050053
13,-10,96.8490878483267,96.0929049767794,0.756182871547281
13,-9.96,96.8490878483267,96.0929049767794,0.756182871547281
13,-9.92,97.3058204922523,96.458820754732,0.846999737520264
13,-9.88,97.3058204922523,96.458820754732,0.846999737520264
13,-9.84,96.9508216078098,95.9995481653956,0.951273442414163
13,-9.8,96.9508216078098,95.9995481653956,0.951273442414163
13,-9.76,96.8354022758548,95.8539460594577,0.98145621639712
13,-9.72,96.8354022758548,95.8539460594577,0.98145621639712
13,-9.68,97.2913010079149,96.4538856378421,0.837415370072762
13,-9.64,97.2913010079149,96.4538856378421,0.837415370072762
13,-9.6,97.2263808160526,96.4385561121633,0.787824703889228
13,-9.56,97.2263808160526,96.4385561121633,0.787824703889228
13,-9.52,97.5629644303851,96.6386631982925,0.92430123209256
13,-9.48,97.5629644303851,96.6386631982925,0.92430123209256
13,-9.44,97.3281032604695,96.5140625425345,0.814040717935015
13,-9.4,97.3281032604695,96.5140625425345,0.814040717935015
13,-9.36,97.2295175140248,96.7891383090071,0.440379205017706
13,-9.32,97.2295175140248,96.7891383090071,0.440379205017706
13,-9.28,97.1111336347464,96.8581211745616,0.253012460184806
13,-9.24,97.1111336347464,96.8581211745616,0.253012460184806
13,-9.2,97.4104575445654,97.2366144633449,0.173843081220525
13,-9.16,97.4104575445654,97.2366144633449,0.173843081220525
13,-9.12,97.4280241847164,97.2260370906266,0.201987094089873
13,-9.08,97.4280241847164,97.2260370906266,0.201987094089873
13,-9.04,97.7411686395818,97.4828066457462,0.258361993835578
13,-9,97.7411686395818,97.4828066457462,0.258361993835578
13,-8.96,98.0248997902557,97.8822143524179,0.142685437837855
13,-8.92,98.0248997902557,97.8822143524179,0.142685437837855
13,-8.88,97.9176782237045,97.9088536614863,0.0088245622182086
13,-8.84,97.9176782237045,97.9088536614863,0.0088245622182086
13,-8.8,98.001692589644,98.0851432067924,-0.0834506171483298
13,-8.76,98.001692589644,98.0851432067924,-0.0834506171483298
13,-8.72,97.9958144127948,98.1716585076417,-0.175844094846951
13,-8.68,97.9958144127948,98.1716585076417,-0.175844094846951
13,-8.64,97.9019955420625,98.025795232007,-0.123799689944548
13,-8.6,97.9019955420625,98.025795232007,-0.123799689944548
13,-8.56,98.0411247868525,98.1658048998733,-0.124680113020773
13,-8.52,98.0411247868525,98.1658048998733,-0.124680113020773
13,-8.48,97.6851414916576,97.5525670967009,0.132574394956734
13,-8.44,97.6851414916576,97.5525670967009,0.132574394956734
13,-8.4,97.7471593690602,97.538004047306,0.209155321754182
13,-8.36,97.7471593690602,97.538004047306,0.209155321754182
13,-8.32,98.3974331162046,98.3746963363189,0.0227367798856619
13,-8.28,98.3974331162046,98.3746963363189,0.0227367798856619
13,-8.24,98.3974331162046,98.3746963363189,0.0227367798856619
13,-8.2,98.3974331162046,98.3746963363189,0.0227367798856619
13,-8.16,98.8696011267556,98.9483417867673,-0.0787406600117464
13,-8.12,98.8696011267556,98.9483417867673,-0.0787406600117464
13,-8.08,98.8696011267556,98.9483417867673,-0.0787406600117464
13,-8.04,98.8696011267556,98.9483417867673,-0.0787406600117464
13,-8,98.9230648141716,98.9595323405129,-0.0364675263412266
13,-7.96,98.9230648141716,98.9595323405129,-0.0364675263412266
13,-7.92,98.9192459793562,98.8407285165023,0.0785174628539238
13,-7.88,98.9192459793562,98.8407285165023,0.0785174628539238
13,-7.84,98.5346016216799,98.6765833620951,-0.141981740415247
13,-7.8,98.5346016216799,98.6765833620951,-0.141981740415247
13,-7.76,98.8468950219292,99.0784286283291,-0.231533606399907
13,-7.72,98.8468950219292,99.0784286283291,-0.231533606399907
13,-7.68,98.8579045812638,99.0933663994628,-0.235461818199013
13,-7.64,98.8579045812638,99.0933663994628,-0.235461818199013
13,-7.6,98.9242719105298,98.8720322531753,0.0522396573544768
13,-7.56,98.9242719105298,98.8720322531753,0.0522396573544768
13,-7.52,99.241456652219,99.1655496823653,0.0759069698536621
13,-7.48,99.241456652219,99.1655496823653,0.0759069698536621
13,-7.44,98.8051929629041,98.7930422083708,0.0121507545332662
13,-7.4,98.8051929629041,98.7930422083708,0.0121507545332662
13,-7.36,99.1116089945232,99.0937929026403,0.0178160918829064
13,-7.32,99.1116089945232,99.0937929026403,0.0178160918829064
13,-7.28,99.3323942221857,99.4131580209483,-0.0807637987625895
13,-7.24,99.3323942221857,99.4131580209483,-0.0807637987625895
13,-7.2,99.2331045169845,99.3953757711609,-0.162271254176403
13,-7.16,99.2331045169845,99.3953757711609,-0.162271254176403
13,-7.12,99.5204336484976,99.6838774444357,-0.163443795938093
13,-7.08,99.5204336484976,99.6838774444357,-0.163443795938093
13,-7.04,99.4746076307124,99.5554160192474,-0.080808388535047
13,-7,99.4746076307124,99.5554160192474,-0.080808388535047
13,-6.96,99.4090078968152,99.4275066875029,-0.018498790687616
13,-6.92,99.4090078968152,99.4275066875029,-0.018498790687616
13,-6.88,99.3572486156747,99.4504398884375,-0.0931912727627662
13,-6.84,99.3572486156747,99.4504398884375,-0.0931912727627662
13,-6.8,99.8918854898351,100.017479043296,-0.125593553460646
13,-6.76,99.8918854898351,100.017479043296,-0.125593553460646
13,-6.72,99.9500845324223,100.087228385134,-0.137143852711944
13,-6.68,99.9500845324223,100.087228385134,-0.137143852711944
13,-6.64,100.076564341509,100.168321575975,-0.0917572344656321
13,-6.6,100.076564341509,100.168321575975,-0.0917572344656321
13,-6.56,99.7901800180173,99.9433636254399,-0.153183607422548
13,-6.52,99.7901800180173,99.9433636254399,-0.153183607422548
13,-6.48,99.3515797675487,99.4664450487666,-0.11486528121786
13,-6.44,99.3515797675487,99.4664450487666,-0.11486528121786
13,-6.4,99.5790295691558,99.7918908789272,-0.21286130977137
13,-6.36,99.5790295691558,99.7918908789272,-0.21286130977137
13,-6.32,99.6095802476792,99.8915327958393,-0.281952548160035
13,-6.28,99.6095802476792,99.8915327958393,-0.281952548160035
13,-6.24,99.5660470196078,99.9301778427868,-0.364130823178996
13,-6.2,99.5660470196078,99.9301778427868,-0.364130823178996
13,-6.16,99.5307609859132,99.8754514361135,-0.344690450200318
13,-6.12,99.5307609859132,99.8754514361135,-0.344690450200318
13,-6.08,99.054788688489,99.3674017560221,-0.312613067533135
13,-6.04,99.054788688489,99.3674017560221,-0.312613067533135
13,-6,99.2151797507371,99.482373198613,-0.267193447875911
13,-5.96,99.2151797507371,99.482373198613,-0.267193447875911
13,-5.92,99.4346863759281,99.7288719715278,-0.294185595599785
13,-5.88,99.4346863759281,99.7288719715278,-0.294185595599785
13,-5.84,99.7641754438035,100.122534190959,-0.358358747155563
13,-5.8,99.7641754438035,100.122534190959,-0.358358747155563
13,-5.76,99.7641754438035,100.122534190959,-0.358358747155563
13,-5.72,99.7641754438035,100.122534190959,-0.358358747155563
13,-5.68,100.179449685466,100.555422963322,-0.375973277855493
13,-5.64,100.179449685466,100.555422963322,-0.375973277855493
13,-5.6,100.059046066885,100.581772714683,-0.522726647797441
13,-5.56,100.059046066885,100.581772714683,-0.522726647797441
13,-5.52,100.06536144768,100.592952937754,-0.527591490073434
13,-5.48,100.06536144768,100.592952937754,-0.527591490073434
13,-5.44,99.964549866086,100.33101676472,-0.366466898634144
13,-5.4,99.964549866086,100.33101676472,-0.366466898634144
13,-5.36,100.400966308794,100.855439838191,-0.454473529397887
13,-5.32,100.400966308794,100.855439838191,-0.454473529397887
13,-5.28,100.33252551493,100.609007147442,-0.276481632512471
13,-5.24,100.33252551493,100.609007147442,-0.276481632512471
13,-5.2,100.33252551493,100.609007147442,-0.276481632512471
13,-5.16,100.33252551493,100.609007147442,-0.276481632512471
13,-5.12,100.210330074807,100.400204408149,-0.189874333341891
13,-5.08,100.210330074807,100.400204408149,-0.189874333341891
13,-5.04,100.210330074807,100.400204408149,-0.189874333341891
13,-5,100.210330074807,100.400204408149,-0.189874333341891
