"ID","time","Lmean","Rmean","meanDiff"
25,-11,96.8843903513236,96.7244841933029,0.159906158020732
25,-10.96,96.8843903513236,96.7244841933029,0.159906158020732
25,-10.92,96.8843903513236,96.7244841933029,0.159906158020732
25,-10.88,96.8843903513236,96.7244841933029,0.159906158020732
25,-10.84,96.8843903513236,96.7244841933029,0.159906158020732
25,-10.8,95.5485694675489,95.3641864919949,0.184382975553973
25,-10.76,95.5485694675489,95.3641864919949,0.184382975553973
25,-10.72,96.8328833536169,96.651501412148,0.181381941468885
25,-10.68,96.8328833536169,96.651501412148,0.181381941468885
25,-10.64,98.8933544120242,98.3957000067063,0.497654405317959
25,-10.6,98.8933544120242,98.3957000067063,0.497654405317959
25,-10.56,99.5678436045079,99.0148612099257,0.552982394582131
25,-10.52,99.5678436045079,99.0148612099257,0.552982394582131
25,-10.48,100.414527213324,99.5699577839162,0.844569429407372
25,-10.44,100.414527213324,99.5699577839162,0.844569429407372
25,-10.4,101.162401778391,100.524295992727,0.638105785664294
25,-10.36,101.162401778391,100.524295992727,0.638105785664294
25,-10.32,101.589346231935,101.074357677157,0.51498855477773
25,-10.28,101.589346231935,101.074357677157,0.51498855477773
25,-10.24,101.821613296064,101.130174183523,0.691439112541261
25,-10.2,101.821613296064,101.130174183523,0.691439112541261
25,-10.16,101.821613296064,101.130174183523,0.691439112541261
25,-10.12,101.821613296064,101.130174183523,0.691439112541261
25,-10.08,102.309598360467,101.549368369334,0.760229991133343
25,-10.04,102.309598360467,101.549368369334,0.760229991133343
25,-10,102.407053072689,101.664215936366,0.742837136322819
25,-9.96,102.407053072689,101.664215936366,0.742837136322819
25,-9.92,101.690569256746,101.074748881283,0.615820375463869
25,-9.88,101.690569256746,101.074748881283,0.615820375463869
25,-9.84,101.104978933771,100.500097429432,0.604881504338863
25,-9.8,101.104978933771,100.500097429432,0.604881504338863
25,-9.76,101.667043422231,101.032626584049,0.634416838181465
25,-9.72,101.667043422231,101.032626584049,0.634416838181465
25,-9.68,101.667043422231,101.032626584049,0.634416838181465
25,-9.64,101.667043422231,101.032626584049,0.634416838181465
25,-9.6,101.667043422231,101.032626584049,0.634416838181465
25,-9.56,101.667043422231,101.032626584049,0.634416838181465
25,-9.52,101.391203153083,100.644762696767,0.746440456315781
25,-9.48,101.391203153083,100.644762696767,0.746440456315781
25,-9.44,101.642608062873,100.925297382836,0.717310680036846
25,-9.4,101.642608062873,100.925297382836,0.717310680036846
25,-9.36,101.443461477028,100.740067041805,0.703394435223686
25,-9.32,101.443461477028,100.740067041805,0.703394435223686
25,-9.28,101.468041760674,100.832308891622,0.635732869051395
25,-9.24,101.468041760674,100.832308891622,0.635732869051395
25,-9.2,101.859996993461,101.247466817965,0.612530175495635
25,-9.16,101.859996993461,101.247466817965,0.612530175495635
25,-9.12,102.020697414544,101.766632357079,0.25406505746497
25,-9.08,102.020697414544,101.766632357079,0.25406505746497
25,-9.04,101.232981287142,101.213142041183,0.01983924595811
25,-9,101.232981287142,101.213142041183,0.01983924595811
25,-8.96,101.232981287142,101.213142041183,0.01983924595811
