"ID","time","Lmean","Rmean","meanDiff"
25,-11,95.8926674819301,94.1625638321858,1.73010364974427
25,-10.96,95.8926674819301,94.1625638321858,1.73010364974427
25,-10.92,95.8926674819301,94.1625638321858,1.73010364974427
25,-10.88,95.8926674819301,94.1625638321858,1.73010364974427
25,-10.84,95.8926674819301,94.1625638321858,1.73010364974427
25,-10.8,92.8139037010229,92.1483823121722,0.665521388850721
25,-10.76,92.8139037010229,92.1483823121722,0.665521388850721
25,-10.72,93.3388976852075,92.584432411727,0.75446527348052
25,-10.68,93.3388976852075,92.584432411727,0.75446527348052
25,-10.64,94.3378051578183,93.6141136644266,0.723691493391712
25,-10.6,94.3378051578183,93.6141136644266,0.723691493391712
25,-10.56,95.3219560427655,94.4486674753162,0.873288567449251
25,-10.52,95.3219560427655,94.4486674753162,0.873288567449251
25,-10.48,98.4514817436327,97.5796220807434,0.871859662889278
25,-10.44,98.4514817436327,97.5796220807434,0.871859662889278
25,-10.4,99.0421709209734,98.2058218812456,0.83634903972775
25,-10.36,99.0421709209734,98.2058218812456,0.83634903972775
25,-10.32,99.9293319263198,99.0561148346719,0.873217091647916
25,-10.28,99.9293319263198,99.0561148346719,0.873217091647916
25,-10.24,100.565000317981,99.6534437381717,0.911556579809542
25,-10.2,100.565000317981,99.6534437381717,0.911556579809542
25,-10.16,102.390846171796,101.366843915874,1.02400225592199
25,-10.12,102.390846171796,101.366843915874,1.02400225592199
25,-10.08,102.390846171796,101.366843915874,1.02400225592199
25,-10.04,102.390846171796,101.366843915874,1.02400225592199
25,-10,102.754191973629,101.659908662396,1.0942833112328
25,-9.96,102.754191973629,101.659908662396,1.0942833112328
25,-9.92,104.043120408094,102.871836378895,1.17128402919974
25,-9.88,104.043120408094,102.871836378895,1.17128402919974
25,-9.84,104.250217134108,102.945580687969,1.3046364461392
25,-9.8,104.250217134108,102.945580687969,1.3046364461392
25,-9.76,104.175299073662,102.968336074769,1.20696299889339
25,-9.72,104.175299073662,102.968336074769,1.20696299889339
25,-9.68,103.848383900808,102.460890949129,1.38749295167875
25,-9.64,103.848383900808,102.460890949129,1.38749295167875
25,-9.6,103.955085380836,102.433584484969,1.52150089586762
25,-9.56,103.955085380836,102.433584484969,1.52150089586762
25,-9.52,103.991409288931,102.574667883129,1.41674140580261
25,-9.48,103.991409288931,102.574667883129,1.41674140580261
25,-9.44,104.173701494371,102.782331857481,1.39136963688951
25,-9.4,104.173701494371,102.782331857481,1.39136963688951
25,-9.36,104.17361741125,102.774831007758,1.39878640349188
25,-9.32,104.17361741125,102.774831007758,1.39878640349188
25,-9.28,103.957944206937,102.763453314358,1.19449089257819
25,-9.24,103.957944206937,102.763453314358,1.19449089257819
25,-9.2,104.296492096735,103.25424779948,1.04224429725546
25,-9.16,104.296492096735,103.25424779948,1.04224429725546
25,-9.12,104.578170550712,103.759923061702,0.818247489010403
25,-9.08,104.578170550712,103.759923061702,0.818247489010403
25,-9.04,103.418667973562,102.759180724824,0.659487248738202
25,-9,103.418667973562,102.759180724824,0.659487248738202
25,-8.96,103.77602123607,103.377031616049,0.398989620021325
25,-8.92,103.77602123607,103.377031616049,0.398989620021325
25,-8.88,103.840849322045,103.319890311418,0.520959010627394
25,-8.84,103.840849322045,103.319890311418,0.520959010627394
25,-8.8,104.203583904271,103.703529277024,0.500054627247451
25,-8.76,104.203583904271,103.703529277024,0.500054627247451
25,-8.72,104.394873003614,104.081774373166,0.313098630447939
25,-8.68,104.394873003614,104.081774373166,0.313098630447939
25,-8.64,104.060357447815,103.947913336903,0.112444110912293
25,-8.6,104.060357447815,103.947913336903,0.112444110912293
25,-8.56,103.060561618757,102.956273154745,0.10428846401139
25,-8.52,103.060561618757,102.956273154745,0.10428846401139
25,-8.48,103.001535268102,102.981304080225,0.020231187877144
25,-8.44,103.001535268102,102.981304080225,0.020231187877144
25,-8.4,103.068801764574,102.998159922299,0.0706418422751796
25,-8.36,103.068801764574,102.998159922299,0.0706418422751796
25,-8.32,102.469343951585,102.517310384002,-0.0479664324169704
25,-8.28,102.469343951585,102.517310384002,-0.0479664324169704
25,-8.24,102.330859051973,102.401257911322,-0.0703988593489697
25,-8.2,102.330859051973,102.401257911322,-0.0703988593489697
25,-8.16,102.695692056425,103.040021039659,-0.344328983233495
25,-8.12,102.695692056425,103.040021039659,-0.344328983233495
25,-8.08,102.94003760486,103.288560431041,-0.348522826180698
25,-8.04,102.94003760486,103.288560431041,-0.348522826180698
25,-8,102.844687346111,103.304489201801,-0.459801855689889
25,-7.96,102.844687346111,103.304489201801,-0.459801855689889
25,-7.92,103.243829919552,103.695881854761,-0.452051935208374
25,-7.88,103.243829919552,103.695881854761,-0.452051935208374
25,-7.84,103.231590341825,103.694595680724,-0.463005338899492
25,-7.8,103.231590341825,103.694595680724,-0.463005338899492
25,-7.76,102.941097783337,103.475550348658,-0.534452565321004
25,-7.72,102.941097783337,103.475550348658,-0.534452565321004
25,-7.68,102.948208290709,103.733961400594,-0.785753109885277
25,-7.64,102.948208290709,103.733961400594,-0.785753109885277
25,-7.6,102.927776092406,103.754441248714,-0.826665156308692
25,-7.56,102.927776092406,103.754441248714,-0.826665156308692
25,-7.52,103.128230251892,103.909936391847,-0.781706139955077
25,-7.48,103.128230251892,103.909936391847,-0.781706139955077
25,-7.44,103.128230251892,103.909936391847,-0.781706139955077
