"ID","time","Lmean","Rmean","meanDiff"
5,-11,104.926649594007,105.333350717037,-0.406701123029904
5,-10.96,104.926649594007,105.333350717037,-0.406701123029904
5,-10.92,104.926649594007,105.333350717037,-0.406701123029904
5,-10.88,104.926649594007,105.333350717037,-0.406701123029904
5,-10.84,104.926649594007,105.333350717037,-0.406701123029904
5,-10.8,97.9838339755052,98.9706084966077,-0.986774521102504
5,-10.76,97.9838339755052,98.9706084966077,-0.986774521102504
5,-10.72,97.9838339755052,98.9706084966077,-0.986774521102504
5,-10.68,97.9838339755052,98.9706084966077,-0.986774521102504
5,-10.64,97.9838339755052,98.9706084966077,-0.986774521102504
5,-10.6,97.9838339755052,98.9706084966077,-0.986774521102504
5,-10.56,99.6256806529692,100.269737196846,-0.64405654387636
5,-10.52,99.6256806529692,100.269737196846,-0.64405654387636
5,-10.48,100.445141239721,101.614317730655,-1.16917649093403
5,-10.44,100.445141239721,101.614317730655,-1.16917649093403
5,-10.4,101.717202048693,102.629271975605,-0.912069926912565
5,-10.36,101.717202048693,102.629271975605,-0.912069926912565
5,-10.32,102.298069023621,103.083142273678,-0.785073250057025
5,-10.28,102.298069023621,103.083142273678,-0.785073250057025
5,-10.24,103.000738106787,103.785927395846,-0.785189289058934
5,-10.2,103.000738106787,103.785927395846,-0.785189289058934
5,-10.16,102.792223652187,103.662764884929,-0.870541232742212
5,-10.12,102.792223652187,103.662764884929,-0.870541232742212
5,-10.08,102.792223652187,103.662764884929,-0.870541232742212
5,-10.04,102.792223652187,103.662764884929,-0.870541232742212
5,-10,102.792223652187,103.662764884929,-0.870541232742212
5,-9.96,102.792223652187,103.662764884929,-0.870541232742212
5,-9.92,103.047933692591,103.839990090705,-0.792056398113488
5,-9.88,103.047933692591,103.839990090705,-0.792056398113488
5,-9.84,102.655257124798,102.932381035783,-0.277123910984955
5,-9.8,102.655257124798,102.932381035783,-0.277123910984955
5,-9.76,102.43749557165,102.823436050886,-0.385940479236467
5,-9.72,102.43749557165,102.823436050886,-0.385940479236467
5,-9.68,102.395477849868,103.016184727329,-0.620706877460591
5,-9.64,102.395477849868,103.016184727329,-0.620706877460591
5,-9.6,102.350163117071,102.882602204386,-0.532439087314458
5,-9.56,102.350163117071,102.882602204386,-0.532439087314458
5,-9.52,102.045189598119,102.501021502524,-0.455831904405144
5,-9.48,102.045189598119,102.501021502524,-0.455831904405144
5,-9.44,102.155984503181,102.544156712299,-0.388172209118252
5,-9.4,102.155984503181,102.544156712299,-0.388172209118252
5,-9.36,102.165760524216,102.605620436119,-0.439859911902886
5,-9.32,102.165760524216,102.605620436119,-0.439859911902886
5,-9.28,102.410263282989,102.825408317965,-0.415145034976348
5,-9.24,102.410263282989,102.825408317965,-0.415145034976348
5,-9.2,103.050867411695,103.299036824941,-0.24816941324616
5,-9.16,103.050867411695,103.299036824941,-0.24816941324616
5,-9.12,103.254579243483,103.421588779697,-0.167009536213186
5,-9.08,103.254579243483,103.421588779697,-0.167009536213186
5,-9.04,103.668936488365,103.801669368898,-0.132732880532856
5,-9,103.668936488365,103.801669368898,-0.132732880532856
5,-8.96,103.343697122632,103.782459747789,-0.438762625157281
5,-8.92,103.343697122632,103.782459747789,-0.438762625157281
5,-8.88,103.424205531155,103.770358467219,-0.346152936063731
5,-8.84,103.424205531155,103.770358467219,-0.346152936063731
5,-8.8,103.290983283718,103.603673086457,-0.312689802738404
5,-8.76,103.290983283718,103.603673086457,-0.312689802738404
5,-8.72,103.135525380594,103.4863687377,-0.350843357106044
5,-8.68,103.135525380594,103.4863687377,-0.350843357106044
5,-8.64,103.059751187456,103.18771312764,-0.127961940184022
5,-8.6,103.059751187456,103.18771312764,-0.127961940184022
5,-8.56,102.60886576239,102.777805019539,-0.168939257149432
5,-8.52,102.60886576239,102.777805019539,-0.168939257149432
5,-8.48,102.077510266138,102.840068059894,-0.762557793756045
5,-8.44,102.077510266138,102.840068059894,-0.762557793756045
5,-8.4,102.237031927026,102.902617367101,-0.665585440075532
5,-8.36,102.237031927026,102.902617367101,-0.665585440075532
5,-8.32,102.055139516976,102.814766903236,-0.759627386259623
5,-8.28,102.055139516976,102.814766903236,-0.759627386259623
5,-8.24,102.12122578429,103.286642490461,-1.16541670617106
5,-8.2,102.12122578429,103.286642490461,-1.16541670617106
5,-8.16,101.42445380513,102.304459061664,-0.880005256534545
5,-8.12,101.42445380513,102.304459061664,-0.880005256534545
5,-8.08,101.746104065848,102.594304249524,-0.8482001836758
5,-8.04,101.746104065848,102.594304249524,-0.8482001836758
5,-8,101.683460856549,102.507279126453,-0.823818269903327
5,-7.96,101.683460856549,102.507279126453,-0.823818269903327
5,-7.92,100.922592500445,101.997370943149,-1.07477844270383
5,-7.88,100.922592500445,101.997370943149,-1.07477844270383
5,-7.84,100.927192980932,101.965946650054,-1.0387536691223
5,-7.8,100.927192980932,101.965946650054,-1.0387536691223
5,-7.76,100.738445489839,101.13038203923,-0.391936549391048
5,-7.72,100.738445489839,101.13038203923,-0.391936549391048
5,-7.68,100.479860149131,100.941250734829,-0.461390585698283
5,-7.64,100.479860149131,100.941250734829,-0.461390585698283
5,-7.6,100.34625452832,100.863958684733,-0.517704156413231
5,-7.56,100.34625452832,100.863958684733,-0.517704156413231
5,-7.52,100.754557626075,100.928352219664,-0.173794593589093
5,-7.48,100.754557626075,100.928352219664,-0.173794593589093
5,-7.44,100.754557626075,100.928352219664,-0.173794593589093
5,-7.4,100.754557626075,100.928352219664,-0.173794593589093
5,-7.36,100.457205934913,100.656649658282,-0.199443723368873
5,-7.32,100.457205934913,100.656649658282,-0.199443723368873
5,-7.28,100.44167931327,100.530171758125,-0.0884924448558309
5,-7.24,100.44167931327,100.530171758125,-0.0884924448558309
5,-7.2,100.526404828906,100.662895480512,-0.136490651606479
5,-7.16,100.526404828906,100.662895480512,-0.136490651606479
5,-7.12,99.7010658504205,99.9099764816953,-0.208910631274833
5,-7.08,99.7010658504205,99.9099764816953,-0.208910631274833
