"ID","time","Lmean","Rmean","meanDiff"
6,-11,93.0273139231497,93.1979953387601,-0.170681415610403
6,-10.96,93.0273139231497,93.1979953387601,-0.170681415610403
6,-10.92,93.0273139231497,93.1979953387601,-0.170681415610403
6,-10.88,93.0273139231497,93.1979953387601,-0.170681415610403
6,-10.84,93.0273139231497,93.1979953387601,-0.170681415610403
6,-10.8,92.7771031883284,93.0994533433321,-0.322350155003676
6,-10.76,92.7771031883284,93.0994533433321,-0.322350155003676
6,-10.72,93.9887847660835,94.5596502514248,-0.570865485341287
6,-10.68,93.9887847660835,94.5596502514248,-0.570865485341287
6,-10.64,95.7688710246595,96.2187431530901,-0.449872128430613
6,-10.6,95.7688710246595,96.2187431530901,-0.449872128430613
6,-10.56,97.4952435536199,97.5198616988378,-0.0246181452179002
6,-10.52,97.4952435536199,97.5198616988378,-0.0246181452179002
6,-10.48,97.4952435536199,97.5198616988378,-0.0246181452179002
6,-10.44,97.4952435536199,97.5198616988378,-0.0246181452179002
6,-10.4,98.4216732555103,98.3242022891042,0.0974709664060924
6,-10.36,98.4216732555103,98.3242022891042,0.0974709664060924
6,-10.32,99.6949621731862,99.791785204,-0.09682303081388
6,-10.28,99.6949621731862,99.791785204,-0.09682303081388
6,-10.24,100.002097662895,100.025544301799,-0.0234466389046162
6,-10.2,100.002097662895,100.025544301799,-0.0234466389046162
6,-10.16,100.105712403378,100.032339751651,0.0733726517273396
6,-10.12,100.105712403378,100.032339751651,0.0733726517273396
6,-10.08,100.237383081446,100.115733791272,0.121649290173764
6,-10.04,100.237383081446,100.115733791272,0.121649290173764
6,-10,100.30298676904,100.203948016056,0.099038752984498
6,-9.96,100.30298676904,100.203948016056,0.099038752984498
6,-9.92,100.326337234116,100.203948016056,0.122389218060505
6,-9.88,100.326337234116,100.203948016056,0.122389218060505
6,-9.84,100.633990113025,100.380345513264,0.253644599760847
6,-9.8,100.633990113025,100.380345513264,0.253644599760847
6,-9.76,100.34397925863,100.329007585761,0.0149716728691232
6,-9.72,100.34397925863,100.329007585761,0.0149716728691232
6,-9.68,100.453142312218,100.146362870645,0.306779441572289
6,-9.64,100.453142312218,100.146362870645,0.306779441572289
6,-9.6,100.081921807432,99.9565630017423,0.125358805689373
6,-9.56,100.081921807432,99.9565630017423,0.125358805689373
6,-9.52,100.407113480108,100.321563543283,0.0855499368249042
6,-9.48,100.407113480108,100.321563543283,0.0855499368249042
6,-9.44,100.428586024183,100.248593355589,0.179992668594025
6,-9.4,100.428586024183,100.248593355589,0.179992668594025
6,-9.36,100.584670910736,100.330168299245,0.254502611491219
6,-9.32,100.584670910736,100.330168299245,0.254502611491219
6,-9.28,100.584670910736,100.330168299245,0.254502611491219
6,-9.24,100.584670910736,100.330168299245,0.254502611491219
6,-9.2,100.295313484993,99.7795023215709,0.515811163422228
6,-9.16,100.295313484993,99.7795023215709,0.515811163422228
6,-9.12,100.500797577662,99.8760272549001,0.624770322761876
6,-9.08,100.500797577662,99.8760272549001,0.624770322761876
6,-9.04,100.550093003933,99.9545688673172,0.595524136616334
6,-9,100.550093003933,99.9545688673172,0.595524136616334
6,-8.96,100.631767741777,100.028235483101,0.603532258675642
6,-8.92,100.631767741777,100.028235483101,0.603532258675642
6,-8.88,100.726390250732,100.418230054998,0.308160195733862
6,-8.84,100.726390250732,100.418230054998,0.308160195733862
6,-8.8,100.809414126557,100.423646717923,0.385767408634337
6,-8.76,100.809414126557,100.423646717923,0.385767408634337
6,-8.72,99.8638221489751,99.8819683883626,-0.0181462393874767
6,-8.68,99.8638221489751,99.8819683883626,-0.0181462393874767
6,-8.64,100.155245836918,100.16066343396,-0.00541759704172762
6,-8.6,100.155245836918,100.16066343396,-0.00541759704172762
6,-8.56,99.8083098158113,99.8682719692514,-0.0599621534400683
6,-8.52,99.8083098158113,99.8682719692514,-0.0599621534400683
6,-8.48,99.8083098158113,99.8682719692514,-0.0599621534400683
6,-8.44,99.8083098158113,99.8682719692514,-0.0599621534400683
6,-8.4,99.640705366488,99.6336221313266,0.00708323516140297
6,-8.36,99.640705366488,99.6336221313266,0.00708323516140297
6,-8.32,99.594004436336,99.4846639008804,0.109340535455644
6,-8.28,99.594004436336,99.4846639008804,0.109340535455644
6,-8.24,99.4936493264316,99.3052640247938,0.188385301637751
6,-8.2,99.4936493264316,99.3052640247938,0.188385301637751
6,-8.16,99.3042972340795,99.0403129732305,0.263984260848943
6,-8.12,99.3042972340795,99.0403129732305,0.263984260848943
6,-8.08,99.3042972340795,99.0403129732305,0.263984260848943
6,-8.04,99.3042972340795,99.0403129732305,0.263984260848943
6,-8,99.1289092963975,98.8419547769054,0.286954519492099
6,-7.96,99.1289092963975,98.8419547769054,0.286954519492099
6,-7.92,98.7793787791709,98.6391549169815,0.14022386218943
6,-7.88,98.7793787791709,98.6391549169815,0.14022386218943
6,-7.84,99.0723492809912,98.9955713374674,0.0767779435237657
6,-7.8,99.0723492809912,98.9955713374674,0.0767779435237657
6,-7.76,98.9659749400894,98.8682797587224,0.0976951813669444
6,-7.72,98.9659749400894,98.8682797587224,0.0976951813669444
6,-7.68,99.1512713819994,99.0713994596953,0.0798719223041076
6,-7.64,99.1512713819994,99.0713994596953,0.0798719223041076
6,-7.6,99.1512713819994,99.0713994596953,0.0798719223041076
6,-7.56,99.1512713819994,99.0713994596953,0.0798719223041076
6,-7.52,99.4358357163923,99.390765905772,0.0450698106202481
6,-7.48,99.4358357163923,99.390765905772,0.0450698106202481
6,-7.44,99.4696679457913,99.4431992028891,0.0264687429021819
6,-7.4,99.4696679457913,99.4431992028891,0.0264687429021819
6,-7.36,99.6106009750056,99.5652907852258,0.0453101897797978
6,-7.32,99.6106009750056,99.5652907852258,0.0453101897797978
6,-7.28,99.6338180088526,99.5639907861237,0.0698272227288612
6,-7.24,99.6338180088526,99.5639907861237,0.0698272227288612
6,-7.2,99.6934914196024,99.6761157086778,0.0173757109245685
6,-7.16,99.6934914196024,99.6761157086778,0.0173757109245685
6,-7.12,99.8517556828953,99.9171572088544,-0.0654015259591745
6,-7.08,99.8517556828953,99.9171572088544,-0.0654015259591745
6,-7.04,99.6513320931339,99.8891711170736,-0.237839023939728
6,-7,99.6513320931339,99.8891711170736,-0.237839023939728
6,-6.96,99.6264249303862,99.9422544137418,-0.315829483355586
6,-6.92,99.6264249303862,99.9422544137418,-0.315829483355586
6,-6.88,99.381143738192,99.8370679784587,-0.45592424026664
6,-6.84,99.381143738192,99.8370679784587,-0.45592424026664
6,-6.8,99.4851558521507,99.9680532054461,-0.482897353295371
6,-6.76,99.4851558521507,99.9680532054461,-0.482897353295371
6,-6.72,99.3106190190159,99.8611489142067,-0.550529895190792
6,-6.68,99.3106190190159,99.8611489142067,-0.550529895190792
6,-6.64,99.3106190190159,99.8611489142067,-0.550529895190792
6,-6.6,99.3106190190159,99.8611489142067,-0.550529895190792
6,-6.56,99.0456690752868,99.7166323473592,-0.67096327207237
