"ID","time","Lmean","Rmean","meanDiff"
21,-11,96.8962229624308,96.3468334767208,0.549389485710037
21,-10.96,96.8962229624308,96.3468334767208,0.549389485710037
21,-10.92,96.8962229624308,96.3468334767208,0.549389485710037
21,-10.88,96.8962229624308,96.3468334767208,0.549389485710037
21,-10.84,96.8962229624308,96.3468334767208,0.549389485710037
21,-10.8,95.5032018105595,94.7380484868,0.76515332375952
21,-10.76,95.5032018105595,94.7380484868,0.76515332375952
21,-10.72,95.7837247391682,95.0344986386877,0.749226100480456
21,-10.68,95.7837247391682,95.0344986386877,0.749226100480456
21,-10.64,96.7650678843251,95.9580076624004,0.807060221924687
21,-10.6,96.7650678843251,95.9580076624004,0.807060221924687
21,-10.56,98.9948841063771,98.2141742277995,0.780709878577582
21,-10.52,98.9948841063771,98.2141742277995,0.780709878577582
21,-10.48,99.2258777350632,98.4596467712324,0.766230963830779
21,-10.44,99.2258777350632,98.4596467712324,0.766230963830779
21,-10.4,99.7468963107523,99.1235001259774,0.62339618477499
21,-10.36,99.7468963107523,99.1235001259774,0.62339618477499
21,-10.32,100.961577474076,100.411503359211,0.550074114864969
21,-10.28,100.961577474076,100.411503359211,0.550074114864969
21,-10.24,101.266310345467,100.772491298935,0.493819046531172
21,-10.2,101.266310345467,100.772491298935,0.493819046531172
21,-10.16,101.150960285128,100.691808512977,0.459151772151259
21,-10.12,101.150960285128,100.691808512977,0.459151772151259
21,-10.08,101.150960285128,100.691808512977,0.459151772151259
21,-10.04,101.150960285128,100.691808512977,0.459151772151259
21,-10,101.548834232256,101.080679032964,0.468155199292241
21,-9.96,101.548834232256,101.080679032964,0.468155199292241
21,-9.92,101.548834232256,101.080679032964,0.468155199292241
21,-9.88,101.548834232256,101.080679032964,0.468155199292241
21,-9.84,101.295692780239,101.135918691519,0.15977408871953
21,-9.8,101.295692780239,101.135918691519,0.15977408871953
21,-9.76,101.061486104191,101.000563689161,0.0609224150295233
21,-9.72,101.061486104191,101.000563689161,0.0609224150295233
21,-9.68,100.801170990084,100.870071692327,-0.0689007022437238
21,-9.64,100.801170990084,100.870071692327,-0.0689007022437238
21,-9.6,100.801170990084,100.870071692327,-0.0689007022437238
21,-9.56,100.801170990084,100.870071692327,-0.0689007022437238
21,-9.52,99.8721122692659,99.6779181742838,0.194194094982095
21,-9.48,99.8721122692659,99.6779181742838,0.194194094982095
21,-9.44,99.9779213767192,99.6808068481146,0.297114528604595
21,-9.4,99.9779213767192,99.6808068481146,0.297114528604595
21,-9.36,99.9627303063608,99.7219360612296,0.240794245131156
21,-9.32,99.9627303063608,99.7219360612296,0.240794245131156
21,-9.28,99.366447770725,99.1270068079777,0.239440962747253
21,-9.24,99.366447770725,99.1270068079777,0.239440962747253
21,-9.2,99.4845418307291,99.2766676235935,0.207874207135589
21,-9.16,99.4845418307291,99.2766676235935,0.207874207135589
21,-9.12,99.167260509503,98.9432031708428,0.224057338660145
21,-9.08,99.167260509503,98.9432031708428,0.224057338660145
21,-9.04,99.2270899558379,99.0811928976842,0.145897058153636
21,-9,99.2270899558379,99.0811928976842,0.145897058153636
21,-8.96,99.3828314510781,99.3397363584491,0.0430950926290166
21,-8.92,99.3828314510781,99.3397363584491,0.0430950926290166
21,-8.88,99.1396739321821,99.2255319507682,-0.0858580185861513
21,-8.84,99.1396739321821,99.2255319507682,-0.0858580185861513
21,-8.8,99.4463288737383,99.5610863843747,-0.114757510636437
21,-8.76,99.4463288737383,99.5610863843747,-0.114757510636437
21,-8.72,99.6938772724492,99.7657695586727,-0.071892286223445
