"ID","time","Lmean","Rmean","meanDiff"
18,-11,95.0826395385984,95.8692065131319,-0.786566974533557
18,-10.96,95.0826395385984,95.8692065131319,-0.786566974533557
18,-10.92,95.0826395385984,95.8692065131319,-0.786566974533557
18,-10.88,95.0826395385984,95.8692065131319,-0.786566974533557
18,-10.84,95.0826395385984,95.8692065131319,-0.786566974533557
18,-10.8,91.5608688420045,92.5197430612522,-0.958874219247676
18,-10.76,91.5608688420045,92.5197430612522,-0.958874219247676
18,-10.72,93.5820333021507,94.2451408009726,-0.663107498821915
18,-10.68,93.5820333021507,94.2451408009726,-0.663107498821915
18,-10.64,98.2076041094823,98.6872410253786,-0.479636915896251
18,-10.6,98.2076041094823,98.6872410253786,-0.479636915896251
18,-10.56,98.7136442634459,99.1169482375356,-0.403303974089695
18,-10.52,98.7136442634459,99.1169482375356,-0.403303974089695
18,-10.48,99.2478654279121,99.297634954158,-0.0497695262459388
18,-10.44,99.2478654279121,99.297634954158,-0.0497695262459388
18,-10.4,99.8109698131643,99.771389555111,0.0395802580533484
18,-10.36,99.8109698131643,99.771389555111,0.0395802580533484
18,-10.32,100.297514282804,100.271886965147,0.025627317657765
18,-10.28,100.297514282804,100.271886965147,0.025627317657765
18,-10.24,100.297514282804,100.271886965147,0.025627317657765
18,-10.2,100.297514282804,100.271886965147,0.025627317657765
18,-10.16,101.033463900747,100.842653340922,0.190810559825579
18,-10.12,101.033463900747,100.842653340922,0.190810559825579
18,-10.08,101.442723688286,101.378556896418,0.0641667918686721
18,-10.04,101.442723688286,101.378556896418,0.0641667918686721
18,-10,101.509352914014,101.684170241006,-0.174817326991388
18,-9.96,101.509352914014,101.684170241006,-0.174817326991388
18,-9.92,101.678248823574,101.92354098675,-0.24529216317633
18,-9.88,101.678248823574,101.92354098675,-0.24529216317633
18,-9.84,101.384915204425,101.224493554818,0.16042164960723
18,-9.8,101.384915204425,101.224493554818,0.16042164960723
18,-9.76,101.033371636061,100.806178987986,0.227192648074393
18,-9.72,101.033371636061,100.806178987986,0.227192648074393
18,-9.68,100.680960703666,100.696949810033,-0.0159891063671154
18,-9.64,100.680960703666,100.696949810033,-0.0159891063671154
18,-9.6,100.422794250387,100.582939894173,-0.160145643785256
18,-9.56,100.422794250387,100.582939894173,-0.160145643785256
18,-9.52,100.422794250387,100.582939894173,-0.160145643785256
18,-9.48,100.422794250387,100.582939894173,-0.160145643785256
18,-9.44,101.152205562546,101.082082548911,0.0701230136345714
18,-9.4,101.152205562546,101.082082548911,0.0701230136345714
18,-9.36,101.152205562546,101.082082548911,0.0701230136345714
18,-9.32,101.152205562546,101.082082548911,0.0701230136345714
18,-9.28,100.340050542224,100.230597878295,0.109452663928835
18,-9.24,100.340050542224,100.230597878295,0.109452663928835
18,-9.2,100.231847651536,99.9969879733,0.234859678236205
18,-9.16,100.231847651536,99.9969879733,0.234859678236205
18,-9.12,100.218285436355,100.379914396409,-0.161628960054358
18,-9.08,100.218285436355,100.379914396409,-0.161628960054358
18,-9.04,99.9503078575967,100.405988694233,-0.455680836635992
18,-9,99.9503078575967,100.405988694233,-0.455680836635992
18,-8.96,100.188074268279,100.521632735286,-0.333558467006469
18,-8.92,100.188074268279,100.521632735286,-0.333558467006469
18,-8.88,100.063768002008,100.141536783065,-0.0777687810570313
18,-8.84,100.063768002008,100.141536783065,-0.0777687810570313
18,-8.8,100.063768002008,100.141536783065,-0.0777687810570313
18,-8.76,100.063768002008,100.141536783065,-0.0777687810570313
18,-8.72,100.063768002008,100.141536783065,-0.0777687810570313
18,-8.68,100.063768002008,100.141536783065,-0.0777687810570313
18,-8.64,100.063768002008,100.141536783065,-0.0777687810570313
18,-8.6,100.063768002008,100.141536783065,-0.0777687810570313
18,-8.56,99.376926976392,99.7527502368948,-0.375823260502756
18,-8.52,99.376926976392,99.7527502368948,-0.375823260502756
18,-8.48,99.5438011892787,99.9213156647241,-0.377514475445352
18,-8.44,99.5438011892787,99.9213156647241,-0.377514475445352
18,-8.4,99.4196027542344,99.4847401074592,-0.065137353224813
18,-8.36,99.4196027542344,99.4847401074592,-0.065137353224813
18,-8.32,99.4041311588616,99.5219281403619,-0.117796981500277
18,-8.28,99.4041311588616,99.5219281403619,-0.117796981500277
18,-8.24,99.4423062830765,99.6309599756272,-0.188653692550744
18,-8.2,99.4423062830765,99.6309599756272,-0.188653692550744
18,-8.16,100.408891817267,100.10808950185,0.300802315417499
18,-8.12,100.408891817267,100.10808950185,0.300802315417499
18,-8.08,100.408891817267,100.10808950185,0.300802315417499
18,-8.04,100.408891817267,100.10808950185,0.300802315417499
18,-8,100.09138267002,99.9483577559344,0.143024914085458
18,-7.96,100.09138267002,99.9483577559344,0.143024914085458
18,-7.92,100.09138267002,99.9483577559344,0.143024914085458
18,-7.88,100.09138267002,99.9483577559344,0.143024914085458
18,-7.84,100.09138267002,99.9483577559344,0.143024914085458
18,-7.8,100.09138267002,99.9483577559344,0.143024914085458
18,-7.76,100.18611873195,100.148167227801,0.0379515041494187
18,-7.72,100.18611873195,100.148167227801,0.0379515041494187
18,-7.68,100.18611873195,100.148167227801,0.0379515041494187
18,-7.64,100.18611873195,100.148167227801,0.0379515041494187
18,-7.6,100.022957982744,100.288580356717,-0.265622373973002
18,-7.56,100.022957982744,100.288580356717,-0.265622373973002
18,-7.52,99.8017070555359,99.839027584199,-0.0373205286630878
18,-7.48,99.8017070555359,99.839027584199,-0.0373205286630878
18,-7.44,99.5505348303726,99.5695301772326,-0.0189953468599811
18,-7.4,99.5505348303726,99.5695301772326,-0.0189953468599811
18,-7.36,99.5146848133268,99.6300006475965,-0.115315834269737
18,-7.32,99.5146848133268,99.6300006475965,-0.115315834269737
18,-7.28,99.4473847021032,99.617622983664,-0.170238281560842
18,-7.24,99.4473847021032,99.617622983664,-0.170238281560842
18,-7.2,99.1548595138666,99.3175033653418,-0.162643851475266
18,-7.16,99.1548595138666,99.3175033653418,-0.162643851475266
18,-7.12,99.6484322286503,99.7066418822512,-0.0582096536009402
18,-7.08,99.6484322286503,99.7066418822512,-0.0582096536009402
18,-7.04,99.677758904431,99.6579264300628,0.019832474368215
