"ID","time","Lmean","Rmean","meanDiff"
2,-11,100.454521651274,99.2618160534624,1.19270559781191
2,-10.96,100.454521651274,99.2618160534624,1.19270559781191
2,-10.92,100.454521651274,99.2618160534624,1.19270559781191
2,-10.88,100.454521651274,99.2618160534624,1.19270559781191
2,-10.84,100.454521651274,99.2618160534624,1.19270559781191
2,-10.8,98.1599268623408,97.4076647340623,0.752262128278517
2,-10.76,98.1599268623408,97.4076647340623,0.752262128278517
2,-10.72,98.6440546402972,98.021775410369,0.622279229928154
2,-10.68,98.6440546402972,98.021775410369,0.622279229928154
2,-10.64,98.7279210771097,98.122608087085,0.605312990024757
2,-10.6,98.7279210771097,98.122608087085,0.605312990024757
2,-10.56,99.2757917880046,98.7452585392454,0.530533248759141
2,-10.52,99.2757917880046,98.7452585392454,0.530533248759141
2,-10.48,100.064764165494,99.4049453836741,0.659818781819837
2,-10.44,100.064764165494,99.4049453836741,0.659818781819837
2,-10.4,100.94359288874,100.582062841023,0.361530047717082
2,-10.36,100.94359288874,100.582062841023,0.361530047717082
2,-10.32,100.94359288874,100.582062841023,0.361530047717082
2,-10.28,100.94359288874,100.582062841023,0.361530047717082
2,-10.24,101.245342466171,100.515796186217,0.729546279953738
2,-10.2,101.245342466171,100.515796186217,0.729546279953738
2,-10.16,101.185446678583,100.40735984199,0.778086836592891
2,-10.12,101.185446678583,100.40735984199,0.778086836592891
2,-10.08,101.231979792002,100.649473028024,0.582506763977605
2,-10.04,101.231979792002,100.649473028024,0.582506763977605
2,-10,101.267008797443,100.670189130201,0.596819667242329
2,-9.96,101.267008797443,100.670189130201,0.596819667242329
2,-9.92,101.100070355627,100.412342176889,0.687728178737544
2,-9.88,101.100070355627,100.412342176889,0.687728178737544
2,-9.84,100.867299295639,100.148760524721,0.718538770918656
2,-9.8,100.867299295639,100.148760524721,0.718538770918656
2,-9.76,100.26448703883,99.5109242371815,0.753562801648982
2,-9.72,100.26448703883,99.5109242371815,0.753562801648982
2,-9.68,100.349882193003,99.6929403076625,0.656941885340629
2,-9.64,100.349882193003,99.6929403076625,0.656941885340629
2,-9.6,100.64754929506,99.8678837153621,0.779665579698076
2,-9.56,100.64754929506,99.8678837153621,0.779665579698076
2,-9.52,100.70462290921,99.7896463706787,0.914976538530937
2,-9.48,100.70462290921,99.7896463706787,0.914976538530937
2,-9.44,100.469703775102,99.642387137777,0.827316637325367
2,-9.4,100.469703775102,99.642387137777,0.827316637325367
2,-9.36,100.254486245686,99.4939280148295,0.760558230856645
2,-9.32,100.254486245686,99.4939280148295,0.760558230856645
2,-9.28,100.368403925692,99.7409457902056,0.627458135486663
2,-9.24,100.368403925692,99.7409457902056,0.627458135486663
2,-9.2,100.415822694772,99.7450007545899,0.670821940182122
2,-9.16,100.415822694772,99.7450007545899,0.670821940182122
2,-9.12,100.604720689164,99.9331084181834,0.67161227098066
2,-9.08,100.604720689164,99.9331084181834,0.67161227098066
2,-9.04,100.0387031586,99.3209307499778,0.717772408622437
2,-9,100.0387031586,99.3209307499778,0.717772408622437
2,-8.96,99.9238795205281,99.2833445838657,0.640534936662348
2,-8.92,99.9238795205281,99.2833445838657,0.640534936662348
2,-8.88,99.9676253196378,99.2677954723171,0.699829847320686
2,-8.84,99.9676253196378,99.2677954723171,0.699829847320686
2,-8.8,99.9676253196378,99.2677954723171,0.699829847320686
2,-8.76,99.9676253196378,99.2677954723171,0.699829847320686
2,-8.72,99.813047511921,99.1086796184088,0.704367893512213
2,-8.68,99.813047511921,99.1086796184088,0.704367893512213
2,-8.64,99.5436125230274,98.4357073143428,1.10790520868456
2,-8.6,99.5436125230274,98.4357073143428,1.10790520868456
2,-8.56,99.3588606329249,98.207067979048,1.15179265387681
2,-8.52,99.3588606329249,98.207067979048,1.15179265387681
2,-8.48,98.5869580100881,97.4173404601143,1.16961754997381
2,-8.44,98.5869580100881,97.4173404601143,1.16961754997381
2,-8.4,98.7416393894967,97.5658503614929,1.17578902800383
2,-8.36,98.7416393894967,97.5658503614929,1.17578902800383
2,-8.32,99.1554774443334,98.0279882497905,1.12748919454287
2,-8.28,99.1554774443334,98.0279882497905,1.12748919454287
2,-8.24,98.9825906919413,97.9138089894971,1.06878170244414
2,-8.2,98.9825906919413,97.9138089894971,1.06878170244414
2,-8.16,99.3093228942631,98.5263464214602,0.782976472802929
2,-8.12,99.3093228942631,98.5263464214602,0.782976472802929
2,-8.08,99.0775735835546,98.3080186022451,0.769554981309525
2,-8.04,99.0775735835546,98.3080186022451,0.769554981309525
2,-8,98.860381980307,98.2343889857942,0.625992994512771
2,-7.96,98.860381980307,98.2343889857942,0.625992994512771
2,-7.92,98.860381980307,98.2343889857942,0.625992994512771
2,-7.88,98.860381980307,98.2343889857942,0.625992994512771
2,-7.84,98.8458024992517,98.1103009779454,0.735501521306389
2,-7.8,98.8458024992517,98.1103009779454,0.735501521306389
2,-7.76,98.980226491532,98.2456514207081,0.734575070823965
2,-7.72,98.980226491532,98.2456514207081,0.734575070823965
2,-7.68,99.5127466453569,98.7932004569772,0.719546188379667
2,-7.64,99.5127466453569,98.7932004569772,0.719546188379667
2,-7.6,99.831769524104,99.5359296852833,0.295839838820669
2,-7.56,99.831769524104,99.5359296852833,0.295839838820669
2,-7.52,99.5249445332819,99.2223789714402,0.302565561841746
2,-7.48,99.5249445332819,99.2223789714402,0.302565561841746
2,-7.44,99.2895110715685,99.1613837703339,0.128127301234571
2,-7.4,99.2895110715685,99.1613837703339,0.128127301234571
2,-7.36,99.2963259123499,99.1441334030512,0.152192509298771
2,-7.32,99.2963259123499,99.1441334030512,0.152192509298771
2,-7.28,99.0056916812551,98.4354536801912,0.57023800106397
2,-7.24,99.0056916812551,98.4354536801912,0.57023800106397
2,-7.2,98.8133778806961,98.4174654923212,0.395912388374938
2,-7.16,98.8133778806961,98.4174654923212,0.395912388374938
2,-7.12,98.7594908829174,98.4691983010971,0.29029258182031
2,-7.08,98.7594908829174,98.4691983010971,0.29029258182031
2,-7.04,98.6855562895339,98.3417027601522,0.343853529381647
2,-7,98.6855562895339,98.3417027601522,0.343853529381647
2,-6.96,98.3931722264747,98.0128847835798,0.380287442894897
2,-6.92,98.3931722264747,98.0128847835798,0.380287442894897
2,-6.88,98.3931722264747,98.0128847835798,0.380287442894897
2,-6.84,98.3931722264747,98.0128847835798,0.380287442894897
2,-6.8,98.8092744408819,98.2891284700455,0.52014597083641
2,-6.76,98.8092744408819,98.2891284700455,0.52014597083641
2,-6.72,98.8092744408819,98.2891284700455,0.52014597083641
2,-6.68,98.8092744408819,98.2891284700455,0.52014597083641
2,-6.64,99.0389105359912,98.6352516931179,0.403658842873327
2,-6.6,99.0389105359912,98.6352516931179,0.403658842873327
2,-6.56,99.65532658144,99.670279827775,-0.0149532463349971
2,-6.52,99.65532658144,99.670279827775,-0.0149532463349971
2,-6.48,99.8505592532807,99.7351545152746,0.115404738006163
