"ID","time","Lmean","Rmean","meanDiff"
11,-11,97.3773902585855,98.0567838318289,-0.679393573243431
11,-10.96,97.3773902585855,98.0567838318289,-0.679393573243431
11,-10.92,97.3773902585855,98.0567838318289,-0.679393573243431
11,-10.88,97.3773902585855,98.0567838318289,-0.679393573243431
11,-10.84,97.3773902585855,98.0567838318289,-0.679393573243431
11,-10.8,95.6083651562059,95.2884602710763,0.319904885129588
11,-10.76,95.6083651562059,95.2884602710763,0.319904885129588
11,-10.72,95.0970556738796,94.9234511774852,0.173604496394447
11,-10.68,95.0970556738796,94.9234511774852,0.173604496394447
11,-10.64,93.7798528269394,93.4383192337238,0.341533593215615
11,-10.6,93.7798528269394,93.4383192337238,0.341533593215615
11,-10.56,94.6422900400266,94.0379080913489,0.604381948677741
11,-10.52,94.6422900400266,94.0379080913489,0.604381948677741
11,-10.48,94.9032496317142,94.2876329133146,0.615616718399608
11,-10.44,94.9032496317142,94.2876329133146,0.615616718399608
11,-10.4,95.3881737313397,94.7002126325362,0.687961098803498
11,-10.36,95.3881737313397,94.7002126325362,0.687961098803498
11,-10.32,95.3881737313397,94.7002126325362,0.687961098803498
11,-10.28,95.3881737313397,94.7002126325362,0.687961098803498
11,-10.24,97.0042324599495,96.2002987379794,0.803933721970054
11,-10.2,97.0042324599495,96.2002987379794,0.803933721970054
11,-10.16,97.1894211526239,96.5015513279751,0.687869824648828
11,-10.12,97.1894211526239,96.5015513279751,0.687869824648828
11,-10.08,98.5053257836528,97.5863953728446,0.918930410808201
11,-10.04,98.5053257836528,97.5863953728446,0.918930410808201
11,-10,98.9556080051853,98.0258113455412,0.92979665964404
11,-9.96,98.9556080051853,98.0258113455412,0.92979665964404
11,-9.92,99.3868174991022,98.5502546527398,0.83656284636244
11,-9.88,99.3868174991022,98.5502546527398,0.83656284636244
11,-9.84,99.6604696779341,98.7027583608104,0.957711317123682
11,-9.8,99.6604696779341,98.7027583608104,0.957711317123682
11,-9.76,99.5076509287163,98.6798828045998,0.827768124116474
11,-9.72,99.5076509287163,98.6798828045998,0.827768124116474
11,-9.68,99.5166068182053,98.8880503661163,0.628556452089072
11,-9.64,99.5166068182053,98.8880503661163,0.628556452089072
11,-9.6,99.6037490445035,98.9331914637052,0.670557580798317
11,-9.56,99.6037490445035,98.9331914637052,0.670557580798317
11,-9.52,99.6037490445035,98.9331914637052,0.670557580798317
